book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
winnie_the_pooh,Eeyore,Pooh,"Eeyore says , Wheres Pooh",says,"The best way would be to steal Baby Roo and hide Pooh , and then when Eeyore says , Wheres Pooh ?",0.944412350654602,0.9950994253158569,-0.9417313933372498,17457.0,0.0,0.0772,0.0,"{'Pooh', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Pooh,Eeyore did nt want to come on this Expo-- what Pooh said,want,Eeyore did nt want to come on this Expo-- what Pooh said .,-0.9986805294174701,0.9997830390930176,-0.9983028209535405,22540.0,0.0772,0.0772,0.0772,"{'Pooh', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Pooh,Eeyore see Pooh swimming,see,Did Eeyore see Pooh swimming ?,0.9988300800323486,0.9997556209564209,-0.9392398968338966,24978.0,0.0,0.0,0.0,"{'Pooh', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Pooh,"Hullo , Eeyore , said Pooh",said,"Hullo , Eeyore , said Pooh , coming up to Little Piglet with Pooh pole .",0.9731482267379761,0.9940192699432373,0.25672054290771484,25194.0,0.0,0.0,0.0,"{'Pooh', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Pooh,Eeyore nodded gloomily at Pooh,nodded,Eeyore nodded gloomily at Pooh .,-0.9960712059400976,-0.21944063901901245,-0.9895770428702235,30423.0,0.0,0.0,0.0,"{'Pooh', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Pooh,"It will rain soon , Pooh see if it doesnt , Eeyore said",said,"It will rain soon , Pooh see if it doesnt , Eeyore said .",0.36455750465393066,0.9940192699432373,0.28601861000061035,30429.0,0.0,0.0,0.0,"{'Pooh', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Rabbit,"Eeyore want to sit down for a little rest , Eeyore have to brush away half a dozen of Rabbits smaller friends - and - relations",brush,"But if , every time Eeyore want to sit down for a little rest , Eeyore have to brush away half a dozen of Rabbits smaller friends - and - relations first , then this is nt an Expo-- whatever it is-- at all , its simply a Confused Noise .",-0.9950206968933344,0.9987465143203735,-0.9994111590203829,22595.0,0.5267,0.3919,0.0,"{'Rabbit', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Eeyore,Rabbit,"said Eeyore in a terrible voice to all Rabbits friends - and - relations , and Hush",said,"_ said Eeyore in a terrible voice to all Rabbits friends - and - relations , and Hush !",-0.804906964302063,0.9940192699432373,-0.8996284306049347,23122.0,0.0,0.0,0.0,"{'Rabbit', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Kanga,Bear,said Kanga to Bear,said,"said Kanga to Bear , while Roo said Hush !",0.9948484897613525,0.9940192699432373,-0.7990404367446899,23089.0,0.0,0.0,0.0,"{'Kanga', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Kanga,Christopher Robin,Kanga hope Christopher Robin do too,hope,"and Kanga hope Christopher Robin do too , because it is all the explanation Little Piglet are going to get .",0.9997234344482422,0.9998080730438232,-0.5377807021141052,225.0,0.4404,0.4404,0.4404,"{'Kanga', 'Christopher Robin'}",Winnie the Pooh
winnie_the_pooh,Kanga,Christopher Robin,Kanga just said to Kanga coming along : Kanga wonder if Christopher Robin has such a thing as a balloon about Christopher Robin,said,"Yes , Kanga just said to Kanga coming along : Kanga wonder if Christopher Robin has such a thing as a balloon about Christopher Robin ?",-0.9675601571798325,0.9940192699432373,-0.9334917217493057,1248.0,0.0,0.4019,0.0,"{'Kanga', 'Christopher Robin'}",Winnie the Pooh
winnie_the_pooh,Kanga,Christopher Robin,Kanga just said to Kanga coming along : Kanga wonder if Christopher Robin has such a thing as a balloon about Christopher Robin,wonder,"Yes , Kanga just said to Kanga coming along : Kanga wonder if Christopher Robin has such a thing as a balloon about Christopher Robin ?",-0.9675601571798325,0.9997975826263428,-0.9334917217493057,1248.0,0.0,0.4019,0.0,"{'Kanga', 'Christopher Robin'}",Winnie the Pooh
winnie_the_pooh,Kanga,Christopher Robin,"Kanga heard Pooh-- _ bump , bump , bump _ -- going up the stairs behind Christopher Robin",heard,"Christopher Robin nodded and went out , and in a moment Kanga heard Pooh-- _ bump , bump , bump _ -- going up the stairs behind Christopher Robin .",0.5751731395721436,0.9997379779815674,0.2256072759628296,3129.0,0.0,0.0,0.0,"{'Kanga', 'Christopher Robin'}",Winnie the Pooh
winnie_the_pooh,Kanga,Christopher Robin,Kanga felt quite sure that Christopher Robin would never let any harm happen to Pooh,felt,for Kanga felt quite sure that Christopher Robin would never let any harm happen to Pooh .,0.9990301132202148,0.9997539520263672,0.9983712434768677,19923.0,0.6644,0.6644,0.0,"{'Kanga', 'Christopher Robin'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say",said,"When Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say , But Kanga thought Pooh was Little Piglet ?",0.9950894117355347,0.9940192699432373,-0.9374572113156319,122.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say , But Kanga thought Pooh was Little Piglet",thought,"When Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say , But Kanga thought Pooh was Little Piglet ?",-0.8336360454559326,0.9996993541717529,-0.9374572113156319,122.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Pooh look like Little Piglet , Kanga said",said,"Pooh look like Little Piglet , Kanga said .",0.3533759117126465,0.9940192699432373,-0.4047471284866333,1808.0,0.3612,0.3612,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Little Piglet must be getting home , said Kanga",said,"Well , Little Piglet must be getting home , said Kanga .",0.9885464906692505,0.9940192699432373,0.977971076965332,19692.0,0.0,0.2732,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Kanga said to Kanga , If Little Piglet are having a joke with Kanga , Kanga will have a joke with Little Piglet",said,"So Kanga said to Kanga , If Little Piglet are having a joke with Kanga , Kanga will have a joke with Little Piglet .",-0.9145407229661942,0.9940192699432373,-0.9431253522634506,19940.0,0.5267,0.5267,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Kanga said to Kanga , If Little Piglet are having a joke with Kanga , Kanga will have a joke with Little Piglet",If Little Piglet are having a joke with Kanga,"So Kanga said to Kanga , If Little Piglet are having a joke with Kanga , Kanga will have a joke with Little Piglet .",-0.9145407229661942,-0.874695673584938,-0.9431253522634506,19940.0,0.5267,0.5267,0.296,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Kanga slipped the medicine spoon in , and then patted Piglet on the back and told Piglet that it was really quite a nice taste when Little Piglet got used to it",told,"Piglet began to say that this was because Piglet had just had a bath , and then Piglet thought that perhaps Piglet would nt say that , and as Piglet opened Piglet mouth to say something else , Kanga slipped the medicine spoon in , and then patted Piglet on the back and told Piglet that it was really quite a nice taste when Little Piglet got used to it .",0.9821109771728516,-0.13295823335647583,0.037682533264160156,20813.0,0.5175,0.5175,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Little Piglet,"Kanga agreed that this was probably what it was , and said that Little Piglet would have to call it by some name",said,"Kanga agreed that this was probably what it was , and said that Little Piglet would have to call it by some name .",-0.8204911798238754,0.9940192699432373,-0.7888721227645874,20935.0,0.2732,0.2732,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Piglet,"Kanga said , as Kanga took Piglet",took,"Now then , Pooh , dear , Kanga said , as Kanga took Piglet out of Kanga pocket .",-0.5381556451320648,0.18745028972625732,0.8176097869873047,19964.0,0.0,0.3818,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Piglet,"Piglet began to say that this was because Piglet had just had a bath , and then Piglet thought that perhaps Piglet would nt say that , and as Piglet opened Piglet mouth to say something else , Kanga slipped the medicine spoon in , and then patted",patted,"Piglet began to say that this was because Piglet had just had a bath , and then Piglet thought that perhaps Piglet would nt say that , and as Piglet opened Piglet mouth to say something else , Kanga slipped the medicine spoon in , and then patted Piglet on the back and told Piglet that it was really quite a nice taste when Little Piglet got used to it .",-0.8166456520557404,0.9799736738204956,0.037682533264160156,20813.0,0.0,0.5175,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Piglet,"Kanga slipped the medicine spoon in , and then patted Piglet on the back and told Piglet that it was really quite a nice taste when Little Piglet got used to it",told,"Piglet began to say that this was because Piglet had just had a bath , and then Piglet thought that perhaps Piglet would nt say that , and as Piglet opened Piglet mouth to say something else , Kanga slipped the medicine spoon in , and then patted Piglet on the back and told Piglet that it was really quite a nice taste when Little Piglet got used to it .",0.9821109771728516,-0.13295823335647583,0.037682533264160156,20813.0,0.5175,0.5175,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Piglet,Kanga knew it was nt Piglet,knew,"Kanga knew it was nt Piglet , said Kanga .",-0.9865440456196666,0.999701738357544,-0.9517347440123558,20885.0,0.0,0.0,0.0,"{'Kanga', 'Piglet'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,Kanga first heard Pooh name,heard,"When Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say , But Kanga thought Pooh was Little Piglet ?",0.9977649450302124,0.9997379779815674,-0.9374572113156319,122.0,0.0,0.0,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say , But Kanga thought Pooh was Little Piglet",thought,"When Kanga first heard Pooh name , Kanga said , just as Little Piglet are going to say , But Kanga thought Pooh was Little Piglet ?",-0.8336360454559326,0.9996993541717529,-0.9374572113156319,122.0,0.0,0.0,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,Kanga asked Pooh,asked,Kanga asked Pooh .,0.9935137033462524,0.9990212917327881,0.903807520866394,1457.0,0.0,0.0,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Pooh look like Little Piglet , Kanga said",said,"Pooh look like Little Piglet , Kanga said .",0.3533759117126465,0.9940192699432373,-0.4047471284866333,1808.0,0.3612,0.3612,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,Kanga did nt hurt Pooh,hurt,"Kanga did nt hurt Pooh when Kanga shot Pooh , did Kanga ?",0.9953418970108032,-0.9995234743691981,-0.9269047752022743,3108.0,-0.5267,-0.5267,-0.5267,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,Kanga did nt hurt Pooh when Kanga shot,shot,"Kanga did nt hurt Pooh when Kanga shot Pooh , did Kanga ?",-0.6260923147201538,-0.9990258167963475,-0.9269047752022743,3108.0,-0.5267,-0.5267,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Kanga heard Pooh-- _ bump , bump , bump _ -- going up the stairs behind Christopher Robin",heard,"Christopher Robin nodded and went out , and in a moment Kanga heard Pooh-- _ bump , bump , bump _ -- going up the stairs behind Christopher Robin .",0.5751731395721436,0.9997379779815674,0.2256072759628296,3129.0,0.0,0.0,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Kanga , dear , said Pooh , Poohm sorry about that",said,"Kanga , dear , said Pooh , Poohm sorry about that .",0.9118251800537109,0.9940192699432373,0.9158728122711182,7368.0,0.3182,0.3182,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Kanga , but Kanga still looked at Pooh",looked,"Oh , yes , said Kanga , but Kanga still looked at Pooh .",-0.057667672634124756,0.9936122894287109,-0.44811755418777466,19076.0,0.0,0.2144,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,Kanga felt quite sure that Christopher Robin would never let any harm happen to Pooh,felt,for Kanga felt quite sure that Christopher Robin would never let any harm happen to Pooh .,0.9990301132202148,0.9997539520263672,0.9983712434768677,19923.0,0.6644,0.6644,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,Kanga was scrubbing Pooh,scrubbing,"Before Piglet knew where Piglet was , Piglet was in the bath , and Kanga was scrubbing Pooh firmly with a large lathery flannel .",-0.9812114015221596,-0.9994493824779056,-0.8887402713298798,20419.0,0.0,0.0,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Pooh excitedly , while Kanga scolded",scolded,"squeaked Pooh excitedly , while Kanga scolded Pooh and rubbed Pooh down .",0.7736488580703735,-0.999307228019461,-0.46935349702835083,24718.0,0.5106,0.5106,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"Pooh excitedly , while Kanga scolded Pooh and rubbed",rubbed,"squeaked Pooh excitedly , while Kanga scolded Pooh and rubbed Pooh down .",0.025553345680236816,-0.9994141380884685,-0.46935349702835083,24718.0,0.5106,0.5106,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Kanga,Pooh,"said Hallo , Pooh , in a kindly way , and went on telling Christopher Robin Robin about an accident which had nearly happened to a friend of Bear whom Christopher Robin did nt know , and Kanga said to Pooh , Drink up Pooh milk first , dear , and talk afterwards",said,""" -- and Bear said Hallo , Pooh , in a kindly way , and went on telling Christopher Robin Robin about an accident which had nearly happened to a friend of Bear whom Christopher Robin did nt know , and Kanga said to Pooh , Drink up Pooh milk first , dear , and talk afterwards .",0.9441937208175659,0.9940192699432373,0.96761155128479,30471.0,0.7096,0.7096,0.0,"{'Pooh', 'Kanga'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Bear,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all",discover,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all ;",0.9991322755813599,0.9997997283935547,0.9982534646987915,22962.0,0.0,0.0,0.0,"{'Little Piglet', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Christopher Robin,Little Piglet met Christopher Robin,met,"were there , instead of elsewhere , and Pooh thought how nice it would be if Little Piglet met Christopher Robin suddenly but quite accidentally , and only because Pooh liked Christopher Robin so much .",0.9997012615203857,0.9997682571411133,0.9717081785202026,6459.0,0.0,0.2641,0.0,"{'Christopher Robin', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Christopher Robin,Little Pigletre all going on an Expotition with Christopher Robin Robin,all,Little Pigletre all going on an Expotition with Christopher Robin Robin !,0.9993846416473389,0.9997248649597168,0.9995626211166382,22091.0,0.0,0.0,0.0,"{'Christopher Robin', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Christopher Robin,Little Piglet had all said Good - byeand Thank - youto Christopher Robin Robin,said,"Later on , when Little Piglet had all said Good - byeand Thank - youto Christopher Robin Robin , Pooh and Piglet walked home thoughtfully together in the golden evening , and for a long time Little Piglet were silent .",0.9791333675384521,0.9940192699432373,-0.2031264305114746,31494.0,0.6597,0.7964,0.0,"{'Christopher Robin', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Eeyore,Eeyores very Gloomy-- Little Piglet know what Eeyore is--,know,"Pooh have just seen Eeyore , Pooh began , and Eeyore is in a Very Sad Condition , because its Eeyore birthday , and Little Piglet has taken any notice of it , and Eeyores very Gloomy-- Little Piglet know what Eeyore is-- and there Eeyore was , and---- What a long time whoever lives here is answering this door .",-0.992027485743165,0.9997642040252686,-0.9854633221402764,13997.0,-0.2247,-0.647,0.0,"{'Little Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Eeyore,Little Pigletll tell you where Eeyore is,tell,"_ means Little Pigletll tell you where Eeyore is , if Eeyore promise to go away from the Forest and never come back .",0.9987902641296387,0.9996341466903687,-0.9500717446208,17595.0,0.0,0.3182,0.0,"{'Little Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Eeyore,Little Piglet know what Eeyore mean,know,"It Belongs again , if Little Piglet know what Eeyore mean .",0.9995912313461304,0.9997642040252686,0.9997279644012451,25183.0,0.0,0.0,0.0,"{'Little Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Eeyore,Eeyore suppose Little Piglet will be sending,sending,Eeyore suppose Little Piglet will be sending Eeyore down the odd bits which got trodden on .,0.9969995021820068,0.9991253614425659,-0.7947864532470703,29997.0,0.0,-0.3182,0.0,"{'Little Piglet', 'Eeyore'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Kanga,"if Kanga have a green balloon , Little Piglet might think Kanga were only part of the tree",if Kanga have a green balloon,"Now , if Kanga have a green balloon , Little Piglet might think Kanga were only part of the tree , and not notice Kanga , and , if Kanga have a blue balloon , Little Piglet might think Kanga were only part of the sky , and not notice Kanga , and the question is : Which is most likely ?",-0.9976256301160902,0.0654829740524292,-0.9811050854623318,1510.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Kanga,"if Kanga have a green balloon , Little Piglet",if Kanga have a green balloon,"Now , if Kanga have a green balloon , Little Piglet might think Kanga were only part of the tree , and not notice Kanga , and , if Kanga have a blue balloon , Little Piglet might think Kanga were only part of the sky , and not notice Kanga , and the question is : Which is most likely ?",0.9573961496353149,0.0654829740524292,-0.9811050854623318,1510.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Kanga,"Little Piglet might think Kanga were only part of the tree , and not notice Kanga , and , if Kanga have a blue balloon , Little Piglet might think Kanga were only part of the sky",if Kanga have a blue balloon,"Now , if Kanga have a green balloon , Little Piglet might think Kanga were only part of the tree , and not notice Kanga , and , if Kanga have a blue balloon , Little Piglet might think Kanga were only part of the sky , and not notice Kanga , and the question is : Which is most likely ?",-0.9940618770197034,0.8058532476425171,-0.9811050854623318,1510.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Kanga,"Kanga have a green balloon , Little Piglet might think Kanga were only part of the tree , and not notice Kanga , and , if Kanga have a blue balloon",if Kanga have a blue balloon,"Now , if Kanga have a green balloon , Little Piglet might think Kanga were only part of the tree , and not notice Kanga , and , if Kanga have a blue balloon , Little Piglet might think Kanga were only part of the sky , and not notice Kanga , and the question is : Which is most likely ?",-0.9954059030860662,0.8058532476425171,-0.9811050854623318,1510.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Kanga,Perhaps Little Piglet think that Kangare after Little Piglet honey,Perhaps,Perhaps Little Piglet think that Kangare after Little Piglet honey .,-0.6524651646614075,0.9996477365493774,-0.7663300931453705,1983.0,0.0,0.0,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Kanga,Little Piglet are having a joke with Kanga,having,"So Kanga said to Kanga , If Little Piglet are having a joke with Kanga , Kanga will have a joke with Little Piglet .",0.6712290048599243,0.9996324777603149,-0.9431253522634506,19940.0,0.296,0.5267,0.0,"{'Kanga', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Piglet,"Little Pigletre going on an Expotition , Little Piglet",going,"Piglet , said Pooh excitedly , Little Pigletre going on an Expotition , Little Piglet , with things to eat .",0.9889552593231201,0.9996840953826904,0.9980325698852539,22312.0,0.0,0.5106,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Piglet,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all",discover,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all ;",0.9991322755813599,0.9997997283935547,0.9982534646987915,22962.0,0.0,0.0,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Piglet,Little Piglet can imagine Piglets joy,imagine,Little Piglet can imagine Piglets joy when at last the ship came in sight of Piglet .,0.99965500831604,0.9997758865356445,0.9995123147964478,28793.0,0.5859,0.5859,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Piglet,Little Piglet can imagine Piglet joy,imagine,"when-- well , Little Piglet can imagine Piglet joy when at last Piglet saw the good ship , _ Brain of Pooh _ - _ Captain _ , C.",0.999632716178894,0.9997758865356445,0.999548077583313,28998.0,0.5859,0.8316,0.0,"{'Piglet', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"Little Piglet see , what Pooh _ meant _ to do",see,"Little Piglet see , what Pooh _ meant _ to do , Pooh explained , as Pooh turned head - over - heels , and crashed on to another branch thirty feet below , what Pooh _ meant _ to do----Of course , it _ was _ rather----Pooh admitted , as Pooh slithered very quickly through the next six branches .",0.9996222257614136,0.9997556209564209,-0.46290451288223267,954.0,0.0,0.1027,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"POOH GOES VISITING AND GETS INTO A TIGHT PLACE Pooh , known to Little Piglet",known,"CHAPTER II IN WHICH POOH GOES VISITING AND GETS INTO A TIGHT PLACE Pooh , known to Little Piglet as Pooh , or Pooh for short , was walking through the forest one day , humming proudly to Pooh .",0.9808470010757446,0.9997415542602539,0.9959627389907837,3165.0,0.0,0.5574,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"Pooh , known to Little Piglet as Pooh , or Pooh for short , was walking through the forest one day , humming proudly to Pooh",humming,"CHAPTER II IN WHICH POOH GOES VISITING AND GETS INTO A TIGHT PLACE Pooh , known to Little Piglet as Pooh , or Pooh for short , was walking through the forest one day , humming proudly to Pooh .",0.9989855289459229,-0.7376926839351654,0.9959627389907837,3165.0,0.5574,0.5574,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,Little Piglet ca nt pull Pooh,pull,"If Little Piglet ca nt pull Pooh out , Pooh , Little Piglet might push Pooh back .",-0.9878952642902732,0.9949003458023071,-0.9447980634868145,4782.0,0.0,0.0,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"If Little Piglet ca nt pull Pooh out , Pooh",If Little Piglet ca nt pull Pooh out,"If Little Piglet ca nt pull Pooh out , Pooh , Little Piglet might push Pooh back .",-0.9144410565495491,-0.9147249311208725,-0.9447980634868145,4782.0,0.0,0.0,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"Pooh was pushed back , Pooh was back , and of course Little Piglet was more glad to see",see,"Rabbit scratched his whiskers thoughtfully , and pointed out that , when once Pooh was pushed back , Pooh was back , and of course Little Piglet was more glad to see Pooh than _ Pooh _ was , still there it was , some lived in trees and some lived underground , and---- Rabbit mean Poohd _ never _ get out ?",0.9993433952331543,0.9997556209564209,-0.15728026628494263,4800.0,0.5095,0.7178,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,Little Piglet _ will _ read to Pooh,read,But Little Piglet _ will _ read to Pooh .,0.9990758895874023,0.9979761838912964,0.9837226867675781,5131.0,0.0,0.0,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"Little Pigletll get a lot of---- Pooh say , wake up , Pooh",get,"Little Pigletll get a lot of---- Pooh say , wake up , Pooh !",-0.8356132358312607,0.9997467994689941,-0.8012823760509491,10468.0,0.0,0.0,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,Little Piglet had got to Poohs house,got,"Well , good night , Pooh , said Piglet , when Little Piglet had got to Poohs house .",0.9996494054794312,0.9997484683990479,0.818687915802002,11010.0,0.0,0.6124,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,Little Piglet to look at Pooh jumping,look,"Rabbit and Piglet , who had now come up from the other side of the hill , said Good afternoon , and Hallo , Pooh , and Roo asked Little Piglet to look at Pooh jumping , so Little Piglet stayed and looked .",0.9995979070663452,0.9997045993804932,0.9794968366622925,18820.0,0.0,0.4404,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"Little Piglet think , but Little Piglet am not quite sure , that Pooh had a hot bath and went straight to bed",think,"And Little Piglet think , but Little Piglet am not quite sure , that Pooh had a hot bath and went straight to bed .",-0.9975761915557086,0.999706506729126,-0.9949435475282371,25475.0,-0.1074,-0.1074,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,Little Piglet remember how Pooh discovered the North Pole,remember,Little Piglet remember how Pooh discovered the North Pole ;,0.9996912479400635,0.999779462814331,0.9996448755264282,26544.0,0.0,0.0,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,Little Piglet must rescue Pooh,rescue,Little Piglet must rescue Pooh at once !,0.9990895986557007,0.9987376928329468,0.9991961717605591,28157.0,0.4654,0.5152,0.5106,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Pooh,"Little Piglet was listening , for Little Piglet were all saying Open it , Pooh , What is it , Pooh",saying,"Little Piglet was listening , for Little Piglet were all saying Open it , Pooh , What is it , Pooh ?",0.918617844581604,0.9869123697280884,0.6974023580551147,31181.0,0.0,0.0,0.0,"{'Pooh', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Little Piglet,Rabbit,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all",discover,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all ;",0.9991322755813599,0.9997997283935547,0.9982534646987915,22962.0,0.0,0.0,0.0,"{'Rabbit', 'Little Piglet'}",Winnie the Pooh
winnie_the_pooh,Piglet,Bear,"Piglet mind coming with Bear ,",mind,"Would Piglet mind coming with Bear , Piglet , in case they turn out to be Hostile Animals ?",0.9993350505828857,0.9997415542602539,-0.78155118227005,6017.0,0.0,-0.3818,0.0,"{'Piglet', 'Bear'}",Winnie the Pooh
winnie_the_pooh,Piglet,Bear,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all",discover,"Little Piglet all went off to discover the Pole , Bear and Piglet and Rabbit and all ;",0.9991322755813599,0.9997997283935547,0.9982534646987915,22962.0,0.0,0.0,0.0,"{'Piglet', 'Bear'}",Winnie the Pooh
