book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
peter_pan,John,Peter,"John did reach it , and , what is more , John had been going pretty straight all the time , not perhaps so much owing to the guidance of Peter or Tink",owing,"for after many moons John did reach it , and , what is more , John had been going pretty straight all the time , not perhaps so much owing to the guidance of Peter or Tink as because the island was looking for John .",0.648665189743042,-0.7510647028684616,0.9470454454421997,14250.0,0.6369,0.6369,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"If John like , Johnll go down and kill Peter",If John like,"If John like , Johnll go down and kill Peter .",-0.3282347321510315,0.9995344877243042,-0.22834908962249756,15124.0,-0.4939,-0.4939,0.3612,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John meet Peter,meet,"It is this , if John meet Peter in open fight , John must leave Peter to Peter .",0.9995018243789673,0.9997854232788086,-0.9794295523315668,15578.0,0.0,-0.4215,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"if John meet Peter in open fight , John must leave Peter",if John meet Peter in open fight,"It is this , if John meet Peter in open fight , John must leave Peter to Peter .",-0.9988080038456246,0.27323198318481445,-0.9794295523315668,15578.0,-0.4215,-0.4215,-0.3818,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John were out looking for Peter,looking,"John were out looking for Peter , John were out looking for John , the redskins were out looking for John , and the beasts were out looking for John .",0.7445299625396729,0.9996346235275269,-0.12106281518936157,16768.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John are forbidden by Peter to look in the least like Peter,look,"John are forbidden by Peter to look in the least like Peter , and John wear the skins of the bears slain by themselves , in which they are so round and furry that when they fall they roll .",-0.9057653248310089,0.9997045993804932,-0.24050134420394897,16942.0,-0.6007,-0.6007,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John were not allowed to know anything Peter did not know,know,"Peter never quite knew what twins were , and John were not allowed to know anything Peter did not know , so these two were always vague about themselves , and did John best to give satisfaction by keeping close together in an apologetic sort of way .",-0.05881798267364502,0.9997642040252686,-0.5920669138431549,17345.0,0.0,0.7717,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John could speak of John , the subject being forbidden by Peter as silly",speak,"It was only in Peters absence that John could speak of John , the subject being forbidden by Peter as silly .",-0.9444374330341816,0.9991379976272583,-0.9677506275475025,18779.0,-0.4019,-0.4019,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John say Peters,say,Did you hear John say Peters from home ?,0.8769631385803223,0.9461673498153687,-0.9921350190415978,20056.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John do what Peter would do,do,"And then , Let John do what Peter would do .",0.9962282180786133,0.999765157699585,0.5381488800048828,20584.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John thought that Peter staring eyes still saw the wolves,thought,"Now Nibs rose from the ground , and John thought that Peter staring eyes still saw the wolves .",-0.2799938917160034,0.9996993541717529,0.43413615226745605,20654.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"Peter have seen a wonderfuller thing , Peter cried , as John gathered",gathered,"Peter have seen a wonderfuller thing , Peter cried , as John gathered round Peter eagerly .",0.985270619392395,0.9994837045669556,0.998573899269104,20682.0,-0.3818,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John do what Peter wishes,do,Let John do what Peter wishes !,0.9684417247772217,0.999765157699585,0.9992389678955078,20892.0,0.1531,0.2244,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John heard a sound which made the heart of every one of John rise to Peter mouth,heard,It was at this tragic moment that John heard a sound which made the heart of every one of John rise to Peter mouth .,0.9996343851089478,0.9997379779815674,0.9963579177856445,21354.0,0.6369,0.1779,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John heard Peter crow,heard,John heard Peter crow .,0.6875890493392944,0.9997379779815674,0.2289903163909912,21380.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John all stood back , and let Peter see",let,"So John all stood back , and let Peter see , and after Peter had looked for a little time Peter did not know what to do next .",0.8386929035186768,0.9996669292449951,-0.40160971879959106,21623.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John looked at Peter,looked,"John looked at Peter in wonder , save John , who fortunately looked at Wendy .",0.9985314607620239,0.9936122894287109,0.7165712118148804,21835.0,0.0,0.4939,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John had to tell Peter of Tinks crime , and almost never had John seen Peter look so stern",had,"Then John had to tell Peter of Tinks crime , and almost never had John seen Peter look so stern .",0.9052255153656006,0.9996227025985718,0.3169318437576294,22070.0,-0.5423,-0.5423,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John had to tell Peter of Tinks crime , and almost never had John seen Peter look so stern",seen,"Then John had to tell Peter of Tinks crime , and almost never had John seen Peter look so stern .",0.9052255153656006,0.9997689723968506,0.3169318437576294,22070.0,-0.5423,-0.5423,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John may be sure John were very relieved to find Peter,find,John may be sure John were very relieved to find Peter .,0.9980731010437012,0.9998013973236084,0.9979212284088135,22492.0,0.6361,0.6361,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"Hullo , Peter , John said",said,"Hullo , Peter , John said .",0.08871448040008545,0.9940192699432373,-0.09956979751586914,22505.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John and Michael watched Peter,watched,John and Michael watched Peter .,0.9995688199996948,0.9997744560241699,0.9994896650314331,22564.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John knew Peter must be obeyed,knew,"But John knew Peter must be obeyed , and John returned in a moment , wearing Johns hat and looking solemn .",0.9976588487625122,0.999701738357544,0.9733307361602783,22844.0,0.0,-0.1154,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John could see Peter getting rounder,see,Make - believe was so real to Peter that during a meal of it John could see Peter getting rounder .,-0.7109650373458862,0.9997556209564209,0.9175423383712769,25376.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John simply had to follow Peter lead,follow,"Of course it was trying , but John simply had to follow Peter lead , and if John could prove to Peter that John were getting loose for John tree Peter let John stodge .",0.3923135995864868,0.9997391700744629,-0.48071563243865967,25397.0,0.0,-0.4497,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John might tell how Peter saved Tiger Lilys life in the Mermaids Lagoon , and so made Tiger Lily John",tell,"Or John might tell how Peter saved Tiger Lilys life in the Mermaids Lagoon , and so made Tiger Lily John .",0.99357008934021,0.9996341466903687,0.9204660654067993,26750.0,0.4215,0.4215,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John tell of the birds that were John , particularly of the Never bird that built in a tree overhanging the lagoon , and how the nest fell into the water , and still the bird sat on her eggs , and Peter gave orders that she was not to be disturbed",tell,"Or suppose John tell of the birds that were John , particularly of the Never bird that built in a tree overhanging the lagoon , and how the nest fell into the water , and still the bird sat on her eggs , and Peter gave orders that she was not to be disturbed .",0.9030413627624512,0.9996341466903687,-0.03802323341369629,26852.0,0.2924,0.2924,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John might choose Peters defiance of John,choose,"Or again , John might choose Peters defiance of John , when Peter drew a circle round Peter on the ground with an arrow and dared John to cross it ;",-0.7723914086818695,0.9997456073760986,-0.500788539648056,27015.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,not one of John dared to accept Peter challenge,accept,"and though Peter waited for hours , with John and Wendy looking on breathlessly from trees , not one of John dared to accept Peter challenge .",-0.9823766760528088,0.9997272491455078,-0.9644294232130051,27049.0,0.4404,0.4404,0.3818,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John , Starkey said , when John had looked for Peter",looked,"Peter must be swimming out to John , Starkey said , when John had looked for Peter in vain .",0.32928717136383057,0.9936122894287109,-0.9687025956809521,28791.0,0.0,-0.4215,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John suppose that was the real difference between Peter and all the rest,suppose,John suppose that was the real difference between Peter and all the rest .,0.9992159605026245,0.9912213087081909,0.9991837739944458,31177.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John were uneasy , for John had lost both Peter and Wendy",lost,"but now John were uneasy , for John had lost both Peter and Wendy , and were scouring the lagoon for them , calling them by name .",-0.9987693818984553,-0.9995348796073813,-0.950774647295475,31270.0,-0.5994,-0.7469,-0.3182,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John found the dinghy and went home in it , shouting Peter , Wendyas John went",shouting,"John found the dinghy and went home in it , shouting Peter , Wendyas John went , but no answer came save mocking laughter from John .",-0.7072705924510956,-0.9992483687237836,-0.8347799926996231,31298.0,0.0,0.5023,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John were not very anxious , because John had such faith in Peter",had,"John were not very anxious , because John had such faith in Peter .",0.9744365215301514,0.9996227025985718,0.9600691795349121,31343.0,0.5799,0.5799,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John can suppose only that , like Tiger Lily and John , Tiger Lily was melted because Peter had all Peter first teeth",suppose,"John can suppose only that , like Tiger Lily and John , Tiger Lily was melted because Peter had all Peter first teeth .",-0.22203975915908813,0.9912213087081909,-0.2661358118057251,32375.0,0.3612,0.3612,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John can talk to the birds freely , and John wish for the moment John could pretend that this were such a story , and say that Peter replied intelligently to the Never bird",wish,"In fanciful stories John can talk to the birds freely , and John wish for the moment John could pretend that this were such a story , and say that Peter replied intelligently to the Never bird ;",-0.5516659319400787,0.9995392560958862,-0.7513385266065598,32438.0,0.802,0.802,0.4019,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John can talk to the birds freely , and John wish for the moment John could pretend that this were such a story , and say that Peter replied intelligently to the Never bird",say,"In fanciful stories John can talk to the birds freely , and John wish for the moment John could pretend that this were such a story , and say that Peter replied intelligently to the Never bird ;",-0.5516659319400787,0.9461673498153687,-0.7513385266065598,32438.0,0.802,0.802,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John called Peter,called,"John called Peter John , prostrating John before Peter ;",0.1514500379562378,0.5271596908569336,-0.5604152679443359,33473.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John hurt Peter,hurt,Tiger Lily no let John hurt Peter .,-0.9981814756756648,-0.9995234743691981,0.9544572830200195,33567.0,-0.5267,-0.6808,-0.5267,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"As Peter ca nt be baby , Peter said , getting heavier and heavier and heavier , do John think Peter could be a twin",As Peter ca nt be baby,"As Peter ca nt be baby , Peter said , getting heavier and heavier and heavier , do John think Peter could be a twin ?",-0.7528804391622543,-0.8955518081784248,-0.9144594892859459,34305.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"As Peter ca nt be anything important , said Peter , would any of John like to see Peter do a trick",As Peter ca nt be anything,"As Peter ca nt be anything important , said Peter , would any of John like to see Peter do a trick ?",-0.9982069706311449,-0.9992141586262733,-0.9989255086984485,34357.0,0.4767,0.4767,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,any of John like to see Peter do a trick,see,"As Peter ca nt be anything important , said Peter , would any of John like to see Peter do a trick ?",0.9956896305084229,0.9997556209564209,-0.9989255086984485,34357.0,0.3182,0.4767,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John dragged Peter,dragged,"And then , as so often before , John dragged Peter from Peter tree .",-0.9924928471446037,-0.9994986800011247,-0.8521567136049271,34708.0,-0.0516,-0.0516,-0.0516,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John has Peter nose,has,"Peter , Wendy think John has Peter nose .",-0.2267221212387085,0.9997830390930176,-0.9589480645954609,35104.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,Perhaps John will tell Peter,Perhaps,Perhaps John will tell Peter .,-0.5040116608142853,0.9996477365493774,-0.5713658928871155,35490.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John will tell Peter,tell,"Oh yes , John will tell Peter , Wendy retorted scornfully .",0.9989786148071289,0.9996341466903687,-0.5125901699066162,35498.0,0.0,0.4019,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John had forgotten all about Peter,forgotten,"but the window was barred , for John had forgotten all about Peter , and there was another little boy sleeping in Peter bed .",-0.999162876047194,-0.9994903210899793,-0.9990972569794394,37206.0,-0.2263,-0.3291,-0.2263,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John saw at once that John would get no support from Peter,saw,"Then Peter returned , and John saw at once that John would get no support from Peter .",-0.9968005106784403,0.9969500303268433,-0.9976674721110612,37793.0,-0.3089,-0.3089,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John took it for granted that if John went Peter would go also,took,"John took it for granted that if John went Peter would go also , but really John scarcely cared .",-0.04160499572753906,0.18745028972625732,-0.9824466202408075,38305.0,0.25,0.6317,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,perhaps John would say Peter was old,perhaps,"perhaps John would say Peter was old , and Peter just want always to be John and to have fun .",-0.9993048629257828,0.9996609687805176,0.9962849617004395,38618.0,0.0,0.5574,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John gazed blankly at Peter ,",gazed,"John gazed blankly at Peter , John sticks over John backs , and on each stick a bundle .",-0.9917672807350755,0.9069384336471558,-0.9156051799654961,38674.0,0.0,-0.0516,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John were beseeching Peter,beseeching,John were beseeching Peter mutely not to desert John .,0.9639509916305542,0.9936584234237671,0.15396440029144287,39037.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John have seen John at the first clang of the weapons , turned as it were into stone figures , open - mouthed , all appealing with outstretched arms to Peter",seen,"John have seen John at the first clang of the weapons , turned as it were into stone figures , open - mouthed , all appealing with outstretched arms to Peter ;",0.9766490459442139,0.9997689723968506,0.9311898946762085,40596.0,-0.4404,-0.4404,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John lightning movements John got between Peter lips and the draught,got,"and with one of John lightning movements John got between Peter lips and the draught , and drained it to the dregs .",0.9965574741363525,0.9997484683990479,-0.40518051385879517,43448.0,0.0,-0.3612,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John , how dare John drink Peter medicine",drink,"Why , John , how dare John drink Peter medicine ?",-0.9887365978211164,0.9995909929275513,-0.9990519904531538,43471.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"It was poisoned , Peter , John told",told,"It was poisoned , Peter , John told Peter softly ;",-0.9984567570500076,-0.13295823335647583,-0.9926399965770543,43513.0,-0.4939,-0.4939,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John , did John drink it to save Peter",save,"John , did John drink it to save Peter ?",-0.277269184589386,0.9996979236602783,-0.772851824760437,43536.0,0.4939,0.4939,0.4939,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John liked Peter tears,liked,John liked Peter tears so much that John put out John beautiful finger and let them run over it .,0.999639630317688,0.9998006820678711,0.9362355470657349,43651.0,0.2263,0.7003,0.4215,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John should believe Peter was the crocodile,believe,"and Peter decided to tick , so that John should believe Peter was the crocodile and let Peter pass unmolested .",-0.9247661679983139,0.999802827835083,-0.9191987067461014,47355.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John should believe Peter was the crocodile and let Peter pass unmolested,let,"and Peter decided to tick , so that John should believe Peter was the crocodile and let Peter pass unmolested .",-0.9775516204535961,0.9996669292449951,-0.9191987067461014,47355.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John followed Peter,followed,John followed Peter with John eyes ;,0.9979393482208252,0.9992678165435791,0.5960135459899902,48105.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John would do John duty like gallant hearties , but that Peter knew John were the scum of Rio and the Gold Coast , and if John snapped",snapped,"said Peter hoped John would do John duty like gallant hearties , but that Peter knew John were the scum of Rio and the Gold Coast , and if John snapped at Peter Peter would tear John .",-0.7727396339178085,0.13281667232513428,-0.9284572750329971,51307.0,0.3818,0.5267,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John cheered Peter,cheered,"The bluff strident words struck the note sailors understood , and John cheered Peter lustily .",0.9997239112854004,0.9997658729553223,0.9987426996231079,51345.0,0.5106,0.3182,0.5106,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John understand what had hitherto puzzled John , why when Peter had exterminated John Peter did not return to the island and leave John to escort John to the mainland",understand,"Now John understand what had hitherto puzzled John , why when Peter had exterminated John Peter did not return to the island and leave John to escort John to the mainland .",0.9154845476150513,0.9997494220733643,0.9792537689208984,53582.0,-0.2263,-0.2263,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John wants Peter to unbar the window,wants,"John wants Peter to unbar the window , thought Peter , but Peter wo nt , not Peter !",-0.9382980391383171,0.9997649192810059,-0.9241357669234276,53813.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John , John is going to catch Peter",catch,"Keep back , John , John is going to catch Peter and make Peter a man .",0.999630331993103,0.9997713565826416,0.9985524415969849,55683.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John , John is going to catch Peter and make Peter a man",make,"Keep back , John , John is going to catch Peter and make Peter a man .",0.9995952844619751,0.9997901916503906,0.9985524415969849,55683.0,0.0,0.0,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John suppose it was because Wendy knew this that Wendy last words to Peter were these rather plaintive ones : Peter wo nt forget Wendy , Peter , will Peter , before spring cleaning time comes",suppose,"John suppose it was because Wendy knew this that Wendy last words to Peter were these rather plaintive ones : Peter wo nt forget Wendy , Peter , will Peter , before spring cleaning time comes ?",0.5969210863113403,0.9912213087081909,0.21707868576049805,56145.0,-0.2263,-0.2263,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John expect Peter was right , for fairies do nt live long , but they are so little that a short time seems a good while to them",expect,"John expect Peter was right , for fairies do nt live long , but they are so little that a short time seems a good while to them .",-0.9164455085992813,0.30908071994781494,-0.8792742118239403,56654.0,0.5927,0.5927,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,John are now embarked on the great adventure of the night when Peter flew in looking for Peter shadow,embarked,John are now embarked on the great adventure of the night when Peter flew in looking for Peter shadow .,0.9994252920150757,0.9985531568527222,0.999253511428833,57663.0,0.7506,0.7506,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,at Peter liked to see on John when John gazed,gazed,"and Jane descended and stood by Peter side , with the look in Jane face that Peter liked to see on John when John gazed at Peter .",0.9996203184127808,0.9069384336471558,0.9991797208786011,59026.0,0.4215,0.4215,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Peter,"John and takes John to the Neverland , where John tells Peter stories about Peter",tells,"and every spring cleaning time , except when Peter forgets , Peter comes for John and takes John to the Neverland , where John tells Peter stories about Peter , to which Peter listens eagerly .",0.9975998401641846,0.9995423555374146,0.9908498525619507,59270.0,0.0,0.3818,0.0,"{'Peter', 'John'}",Peter Pan
peter_pan,John,Smee,"Smee got Tootles in the fourth rib , but Smee was Smee pinked in turn by John",pinked,"The corkscrew of Smee got Tootles in the fourth rib , but Smee was Smee pinked in turn by John .",-0.7992918193340302,-0.7595554739236832,-0.5461612641811371,30746.0,0.0,0.0,0.0,"{'Smee', 'John'}",Peter Pan
peter_pan,John,Smee,"John rose out of it into the arms of Cecco , who flung him to Smee",flung,"John rose out of it into the arms of Cecco , who flung him to Smee , who flung Smee to Starkey , who flung Smee to John , who flung Smee to John , and so Smee was tossed from one to another till Smee fell at the feet of Hook .",0.999351978302002,-0.9262290969491005,0.7847925424575806,40986.0,0.0,0.0,0.0,"{'Smee', 'John'}",Peter Pan
peter_pan,John,Smee,John know not why Smee was so infinitely pathetic,know,"John know not why Smee was so infinitely pathetic , unless it were because Smee was so pathetically unaware of it ;",-0.9987926738103852,0.9997642040252686,-0.9980591780040413,44482.0,-0.6096,-0.8649,0.0,"{'Smee', 'John'}",Peter Pan
peter_pan,John,Smee,John thought Smee lovable,thought,To tell Smee that John thought Smee lovable !,0.9997217655181885,0.9996993541717529,0.9994984865188599,45337.0,0.6124,0.6476,0.0,"{'Smee', 'John'}",Peter Pan
peter_pan,John,Smee,John find Smee lovable,find,"Instead , Hook revolved this mystery in Hook mind : why do John find Smee lovable ?",0.9997556209564209,0.9998013973236084,0.043470025062561035,45359.0,0.6124,0.6124,0.0,"{'Smee', 'John'}",Peter Pan
peter_pan,John,Starkey,"John , who gallantly climbed into the boat and held Starkey",held,"First to draw blood was John , who gallantly climbed into the boat and held Starkey .",0.9962873458862305,0.9997396469116211,0.9345071315765381,30661.0,0.4404,0.4404,0.0,"{'Starkey', 'John'}",Peter Pan
peter_pan,John,Starkey,"Starkey to be captured by the redskins , who made Starkey nurse for all their papooses , a melancholy come - down for John",captured,"but two reached the shore : Starkey to be captured by the redskins , who made Starkey nurse for all their papooses , a melancholy come - down for John ;",-0.28078794479370117,0.9997687339782715,0.2382345199584961,50934.0,-0.4404,-0.5023,0.0,"{'Starkey', 'John'}",Peter Pan
peter_pan,John,Tiger Lily,John not seen Tiger Lily,seen,Have John not seen Tiger Lily ?,-0.9982547021936625,0.9997689723968506,0.7883833646774292,21541.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John cried , Tiger Lily",cried,"It is she , John cried , Tiger Lily , see , her arm !",-0.8804351687431335,-0.9978216546587646,0.9979945421218872,21852.0,-0.3818,-0.4389,-0.3818,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John cried instantly , Tiger Lily lives",cried,"John cried instantly , Tiger Lily lives .",0.9995254278182983,-0.9978216546587646,0.9995206594467163,21914.0,-0.3818,-0.3818,-0.3818,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John remember Tiger Lily had put it on a chain that Tiger Lily wore round Tiger Lily neck,remember,John remember Tiger Lily had put it on a chain that Tiger Lily wore round Tiger Lily neck .,0.718311071395874,0.999779462814331,0.5064529180526733,21935.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John think Tiger Lily was grateful to Wendy for raising Tiger Lily arm,think,Do John think Tiger Lily was grateful to Wendy for raising Tiger Lily arm ?,0.9909911155700684,0.999706506729126,-0.991375720128417,22161.0,0.4588,0.4588,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John carry Tiger Lily,carry,"Let John carry Tiger Lily down into the house , John suggested .",0.999468207359314,0.9996272325515747,0.997321367263794,22219.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"Let John carry Tiger Lily down into the house , John suggested",suggested,"Let John carry Tiger Lily down into the house , John suggested .",0.9967656135559082,0.9988155364990234,0.997321367263794,22219.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John must not touch Tiger Lily,touch,"No , no , Peter said , John must not touch Tiger Lily .",-0.9683565497398376,0.9997923374176025,-0.9203951507806778,22249.0,0.0,-0.0803,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John build a little house round Tiger Lily,build,Let John build a little house round Tiger Lily .,0.9827781915664673,0.9997694492340088,0.9693026542663574,22336.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John , Michael proposed , let John wake Tiger Lily",wake,"John , Michael proposed , let John wake Tiger Lily and get Tiger Lily to make supper for John , but as Michael said it John rushed on carrying branches for the building of the house .",0.9608684778213501,0.9997026920318604,-0.8133718073368073,22582.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John , Michael proposed , let John wake Tiger Lily and get",get,"John , Michael proposed , let John wake Tiger Lily and get Tiger Lily to make supper for John , but as Michael said it John rushed on carrying branches for the building of the house .",0.31834542751312256,0.9997467994689941,-0.8133718073368073,22582.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"For Tiger Lily , said John",said,"For Tiger Lily , said John .",0.9963806867599487,0.9940192699432373,0.994408369064331,22678.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John feet , but John had the sense not to see Tiger Lily",had,"Tiger Lily was lying at John feet , but John had the sense not to see Tiger Lily .",-0.7965217977762222,0.9996227025985718,-0.9749907199293375,22993.0,0.0,-0.296,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"Tiger Lily was lying at John feet , but John had the sense not to see",see,"Tiger Lily was lying at John feet , but John had the sense not to see Tiger Lily .",-0.6266601383686066,0.9997556209564209,-0.9749907199293375,22993.0,-0.296,-0.296,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John said , where does Tiger Lily lie",said,"Tut , tut , tut , John said , where does Tiger Lily lie ?",-0.8209860622882843,0.9940192699432373,-0.9557471834123135,23011.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John knew , said one , the kind of house Tiger Lily likes best",knew,"If only John knew , said one , the kind of house Tiger Lily likes best .",0.9995235204696655,0.999701738357544,0.9960415363311768,23193.0,0.7906,0.7906,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"Tiger Lily mouth opens , cried John",cried,"Tiger Lily mouth opens , cried John , looking respectfully into it .",0.5065882205963135,-0.9978216546587646,0.9992387294769287,23228.0,-0.3818,0.0258,-0.3818,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John had hoped Tiger Lily would look,hoped,"She looked properly surprised , and this was just how John had hoped Tiger Lily would look .",0.9997162818908691,0.9997859001159668,0.999779224395752,23867.0,0.3818,0.5423,0.3818,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John said rapidly , for Tiger Lily we built this house",said,"Tiger Lily , John said rapidly , for Tiger Lily we built this house .",0.7132117748260498,0.9940192699432373,0.20690369606018066,23905.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"holding out John arms cried , Tiger LilyTiger Lily , be John mother",holding out,"Then John went on John knees , and holding out John arms cried , Tiger LilyTiger Lily , be John mother .",0.00999307632446289,-0.9745208062231541,0.5212041139602661,23971.0,-0.3818,-0.3818,0.0,"{'John', 'Tiger Lily'}",Peter Pan
