book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
huckleberry_finn,Boggs,Tom,"Boggs set there watching , and by and by Tom stirs a bit , and opened Tom eyes",opened,"So Boggs set there watching , and by and by Tom stirs a bit , and opened Tom eyes very natural , and takes a look , and says : Hello !",0.9996441602706909,0.9997475147247314,0.9977314472198486,142569.0,0.0,0.474,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,Boggs shook Aunt Sally loose and stood there looking across at Tom,looking,"And Huck peeped out , and in a little while Boggs shook Aunt Sally loose and stood there looking across at Tom over Aunt Sally spectacles-- kind of grinding Boggs into the earth , Boggs know .",0.9967373609542847,0.9996346235275269,-0.7974918037652969,143933.0,-0.4019,-0.3477,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,"Boggs took Huck for Tom Sawyer-- Boggs chipped in and says , Oh , go on and call Boggs Aunt Sally , Boggsm used to it now , andtaint no need to change -- that when Aunt Sally took Huck for Tom Huck had to stand it-- there warnt no other way , and Huck knowed Tom would nt mind , because it would be nuts for Tom , being a mystery , and Tomd make an adventure out of it , and be perfectly satisfied",says,"and Huck had to up and tell how Huck was in such a tight place that when Boggs took Huck for Tom Sawyer-- Boggs chipped in and says , Oh , go on and call Boggs Aunt Sally , Boggsm used to it now , andtaint no need to change -- that when Aunt Sally took Huck for Tom Huck had to stand it-- there warnt no other way , and Huck knowed Tom would nt mind , because it would be nuts for Tom , being a mystery , and Tomd make an adventure out of it , and be perfectly satisfied .",0.12928330898284912,0.9950994253158569,-0.010988175868988037,144254.0,0.5574,0.5574,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,Boggs Boggs said Tom was right about Boggs setting Jim free in Boggs will,said,And Boggs Boggs said Tom was right about Boggs setting Jim free in Boggs will ;,0.984405517578125,0.9940192699432373,0.9736354351043701,144404.0,0.5106,0.5106,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,"Boggs turns around slow and severe , and says : You , Tom",says,"Boggs turns around slow and severe , and says : You , Tom !",-0.9205873385071754,0.9950994253158569,-0.8191374093294144,144642.0,-0.3818,-0.4389,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,"Boggs be bound , if Boggs have to take a - holt of Tom Boggsll",take,"Boggs be bound , if Boggs have to take a - holt of Tom Boggsll -- Theyre in the trunk .",-0.8415944427251816,0.9972723722457886,-0.9389258809387684,144709.0,0.0,0.0,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,"Boggs knowed they d make trouble , and Boggs thought if Tom warnt in no hurry , Boggsd -- Well , you _ do _ need skinning , there ai nt no mistake about it",thought,"But Boggs knowed they d make trouble , and Boggs thought if Tom warnt in no hurry , Boggsd -- Well , you _ do _ need skinning , there ai nt no mistake about it .",0.26794540882110596,0.9996993541717529,0.20134258270263672,144775.0,-0.1935,-0.2837,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,"Huck catched Tom private Boggs asked Tom what was Tom idea , time of the evasion",asked,"CHAPTER THE LAST The first time Huck catched Tom private Boggs asked Tom what was Tom idea , time of the evasion ?",-0.19330114126205444,0.9990212917327881,0.9889684915542603,144906.0,0.0,0.0,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,Boggs and Uncle Silas and Aunt Sally found out how good Boggs helped the doctor nurse Tom,found,"Boggs had Jim out of the chains in no time , and when Boggs and Uncle Silas and Aunt Sally found out how good Boggs helped the doctor nurse Tom , Boggs made a heap of fuss over Boggs , and fixed Boggs up prime , and give him all he wanted to eat , and a good time , and nothing to do .",0.999632716178894,0.9997963905334473,0.8818310499191284,145092.0,0.4404,0.5574,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Tom,"Boggs had Jim out of the chains in no time , and when Boggs and Uncle Silas and Aunt Sally found out how good Boggs helped the doctor nurse Tom",helped,"Boggs had Jim out of the chains in no time , and when Boggs and Uncle Silas and Aunt Sally found out how good Boggs helped the doctor nurse Tom , Boggs made a heap of fuss over Boggs , and fixed Boggs up prime , and give him all he wanted to eat , and a good time , and nothing to do .",0.998921275138855,0.9997687339782715,0.8818310499191284,145092.0,0.1779,0.5574,0.0,"{'Tom', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Uncle Silas,Boggs jis wish to goodness Uncle Silas was heah now-- _ den _ what would Uncle Silas say,wish,Boggs jis wish to goodness Uncle Silas was heah now-- _ den _ what would Uncle Silas say !,-0.263932466506958,0.9995392560958862,-0.09346884489059448,117236.0,0.6908,0.7177,0.4019,"{'Uncle Silas', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Uncle Silas,Boggs jis bet Uncle Silas couldnfine no way to git arounit _ dis _ time,bet,Boggs jis bet Uncle Silas couldnfine no way to git arounit _ dis _ time .,-0.929253950715065,0.999683141708374,-0.937724020332098,117256.0,-0.296,-0.296,0.0,"{'Uncle Silas', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Uncle Silas,Boggs went on and told Aunt Sally all what Boggs told Uncle Silas before,told,And then Boggs went on and told Aunt Sally all what Boggs told Uncle Silas before ;,-0.8237054347991943,-0.13295644521713257,-0.85472272336483,139920.0,0.0,0.0,0.0,"{'Uncle Silas', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,Boggs went down the hill and found Watson and Boggs,found,"Boggs went down the hill and found Watson and Boggs , and two or three more of Boggs , hid in the old tanyard .",0.14240920543670654,0.9997963905334473,-0.46919506788253784,2959.0,0.0,-0.1027,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs thought of a way , and so Boggs offered Boggs Watson--",offered,"but all at once Boggs thought of a way , and so Boggs offered Boggs Watson-- Boggs could kill Watson .",0.4240339994430542,0.9953768253326416,-0.3387431502342224,3632.0,0.0,-0.8201,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs thought of a way , and so Boggs offered Boggs Watson-- Boggs could kill",kill,"but all at once Boggs thought of a way , and so Boggs offered Boggs Watson-- Boggs could kill Watson .",-0.289265513420105,-0.9993694658624008,-0.3387431502342224,3632.0,-0.6908,-0.8201,-0.6908,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs said : Oh , Watsonll do",said,"Boggs said : Oh , Watsonll do .",0.9938534498214722,0.9940192699432373,0.9886884689331055,3656.0,0.0,0.0,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs thought it all out , and reckoned Boggs would belong to Watson if Boggs wanted Boggs , though Boggs could nt make out how Boggs was a - going to be any better off then than what Boggs was before , seeing Boggs was so ignorant , and so kind of low - down and ornery",reckoned,"Boggs thought it all out , and reckoned Boggs would belong to Watson if Boggs wanted Boggs , though Boggs could nt make out how Boggs was a - going to be any better off then than what Boggs was before , seeing Boggs was so ignorant , and so kind of low - down and ornery .",-0.9854500833898783,-0.9995340233726893,-0.9857188435271382,5267.0,-0.3607,-0.3607,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs thought it all out , and reckoned Boggs would belong to Watson",belong,"Boggs thought it all out , and reckoned Boggs would belong to Watson if Boggs wanted Boggs , though Boggs could nt make out how Boggs was a - going to be any better off then than what Boggs was before , seeing Boggs was so ignorant , and so kind of low - down and ornery .",0.994505763053894,0.9998092651367188,-0.9857188435271382,5267.0,0.0,-0.3607,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,Boggs was getting sort of used to Watsons ways,sort of,"Boggs was getting sort of used to Watsons ways , too , and they warnt so raspy on Boggs .",0.9070218801498413,0.9880728721618652,0.26777374744415283,7047.0,0.0,0.0,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs , What had Watson done to Boggs that Boggs could see Watson nigger go off right under Boggs eyes and never say one single word",see,"Conscience says to Boggs , What had Watson done to Boggs that Boggs could see Watson nigger go off right under Boggs eyes and never say one single word ?",-0.9784235265105963,0.9997556209564209,-0.7535273879766464,43721.0,-0.6486,-0.6486,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,Watson do to Boggs that Boggs could treat,treat,What did Watson do to Boggs that Boggs could treat Watson so mean ?,0.7294808626174927,0.999791145324707,-0.9970833724364638,43754.0,0.4019,0.4019,0.4019,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs was saying how the first thing Boggs would do when Boggs got to a free State Boggs would go to saving up money and never spend a single cent , and when Boggs got enough Boggs would buy Boggs wife , which was owned on a farm close to where Watson lived",saying,"Boggs was saying how the first thing Boggs would do when Boggs got to a free State Boggs would go to saving up money and never spend a single cent , and when Boggs got enough Boggs would buy Boggs wife , which was owned on a farm close to where Watson lived ;",-0.3811531066894531,0.9869123697280884,-0.3797617554664612,43913.0,0.5106,0.5106,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs was saying how the first thing Boggs would do when Boggs got to a free State Boggs would go to saving up money and never spend a single cent , and when Boggs got enough Boggs would buy Boggs wife , which was owned on a farm close to where Watson lived",buy,"Boggs was saying how the first thing Boggs would do when Boggs got to a free State Boggs would go to saving up money and never spend a single cent , and when Boggs got enough Boggs would buy Boggs wife , which was owned on a farm close to where Watson lived ;",-0.3811531066894531,0.999779462814331,-0.3797617554664612,43913.0,0.5106,0.5106,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs lit the lantern , and judged Watson",judged,"Boggs lit the lantern , and judged Watson would see it .",0.5044331550598145,0.5445507764816284,0.6467403173446655,46909.0,0.0,0.0,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,Boggs could hear Watson pounding along,hear,"Boggs could hear Watson pounding along , but Boggs did nt see Watson good till Watson was close .",0.6712796688079834,0.9997754096984863,-0.2364194393157959,46965.0,0.0,0.5927,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs could hear Watson pounding along , but Boggs did nt see Watson good",see,"Boggs could hear Watson pounding along , but Boggs did nt see Watson good till Watson was close .",-0.9991665682173334,0.9997556209564209,-0.2364194393157959,46965.0,0.5927,0.5927,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,Boggs said Watson was going to try and shave Boggs,said,"Well , here Watson comes , and Boggs said Watson was going to try and shave Boggs ;",-0.9301331117749214,0.9940192699432373,-0.5203291177749634,47034.0,0.0,0.2732,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Watson was churning along up the river , out of sight in the thick weather , though Boggs could hear",hear,"so now Watson was churning along up the river , out of sight in the thick weather , though Boggs could hear Watson .",-0.2090091109275818,0.9997754096984863,-0.47259294986724854,47313.0,0.0,0.0,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs got a piece of paper and a pencil , all glad and excited , and set down and wrote : Watson , Boggs is down here two mile below Pikesville , and Boggs has got Boggs and Boggs will give Boggs up for the reward if Watson send",wrote,"So Boggs got a piece of paper and a pencil , all glad and excited , and set down and wrote : Watson , Boggs is down here two mile below Pikesville , and Boggs has got Boggs and Boggs will give Boggs up for the reward if Watson send .",0.7394140958786011,0.9995409250259399,0.7612793445587158,105360.0,0.8442,0.8442,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,Watson,"Boggs landed below where Boggs judged was Boggs s place , and hid Boggs bundle in the woods , and then filled up the canoe with water , and loaded rocks into her and sunk her where Boggs could find her again when Boggs wanted Watson",wanted,"Boggs landed below where Boggs judged was Boggs s place , and hid Boggs bundle in the woods , and then filled up the canoe with water , and loaded rocks into her and sunk her where Boggs could find her again when Boggs wanted Watson , about a quarter of a mile below a little steam sawmill that was on the bank .",-0.9624666310846806,0.9997777938842773,-0.9231253415346146,106068.0,-0.1027,-0.1027,0.0,"{'Watson', 'Boggs'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs most desperately wanted to see Harvey-- and William , too , for that matter--",wanted,"Boggs most desperately wanted to see Harvey-- and William , too , for that matter-- because Boggs was one of them kind that ca nt bear to make a will .",0.9949976205825806,0.9997777938842773,-0.5358276069164276,78589.0,-0.4201,0.1548,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs most desperately wanted to see Harvey-- and William , too , for that matter--",see,"Boggs most desperately wanted to see Harvey-- and William , too , for that matter-- because Boggs was one of them kind that ca nt bear to make a will .",0.9949976205825806,0.9997556209564209,-0.5358276069164276,78589.0,-0.4201,0.1548,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs Boggs reads it and puts it in Boggs pocket , and says : William , afflicted as William is , William _ hearts _ aluz right",says,"Boggs Boggs reads it and puts it in Boggs pocket , and says : William , afflicted as William is , William _ hearts _ aluz right .",0.7554498910903931,0.9950994253158569,0.6632312536239624,82941.0,0.4215,0.4215,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs Boggs smiled eager , and shoved out Boggs flapper , and says : Is it Williams dear good friend and physician",says,"Boggs Boggs smiled eager , and shoved out Boggs flapper , and says : Is it Williams dear good friend and physician ?",0.9810742139816284,0.9950994253158569,0.9878700971603394,83254.0,0.9287,0.9287,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggs knowed William was dead years ago,knowed,"Boggs knowed William was dead years ago , but Boggs never let on .",-0.9989367161178961,0.9996590614318848,0.47259950637817383,84439.0,-0.6486,-0.3919,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggs says William goes to Boggs church,says,"So when Boggs says William goes to Boggs church , Mary Jane says : What-- regular ?",0.8916226625442505,0.9950994253158569,-0.9058026894927025,84454.0,0.0,0.0,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggs thought William lived in London,thought,Boggs thought William lived in London ?,-0.40923601388931274,0.9996993541717529,-0.7831182330846786,84498.0,0.0,0.0,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggs says : Boggs mean William goes to Boggs church regular when Williams in Sheffield,says,Then Boggs says : Boggs mean William goes to Boggs church regular when Williams in Sheffield .,-0.3744431138038635,0.9950994253158569,-0.5453049540519714,84568.0,0.0,0.0,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs to talk so to William , and William a stranger and so far from Boggs",talk,"It ai nt right nor kind for Boggs to talk so to William , and William a stranger and so far from Boggs .",-0.9331157132983208,-0.9780131168663502,-0.9994571760180406,85687.0,0.0,-0.4168,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs reckon William can stand a little thing like that , ca nt William",reckon,"Boggs reckon William can stand a little thing like that , ca nt William ?",-0.3450688123703003,0.9976633787155151,-0.7562146633863449,85791.0,0.3008,0.3008,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggs to treat William,treat,"The thing is for Boggs to treat William _ kind _ , and not be saying things to make William remember William ai nt in William own country and amongst Boggs .",0.9993183612823486,0.999791145324707,0.9819642305374146,85915.0,0.4019,0.7269,0.4019,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs to treat William _ kind _ , and not be saying things to make William remember William ai nt in William own country and amongst Boggs",saying,"The thing is for Boggs to treat William _ kind _ , and not be saying things to make William remember William ai nt in William own country and amongst Boggs .",0.9431750774383545,0.9869123697280884,0.9819642305374146,85915.0,0.7269,0.7269,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggs said of course Boggs and William would take Boggs home with Boggs,said,And Boggs said of course Boggs and William would take Boggs home with Boggs ;,0.9991048574447632,0.9940192699432373,0.9986286163330078,89723.0,0.0,0.0,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs says , Tell Boggs to give Harvey and William Boggs love and a kiss , and say Boggsve run over the river to see Mr.--Mr.-- what _ is _ the name of that rich family Peter used to think so much of",says,"Boggs says , Tell Boggs to give Harvey and William Boggs love and a kiss , and say Boggsve run over the river to see Mr.--Mr.-- what _ is _ the name of that rich family Peter used to think so much of ?",0.9847050905227661,0.9950994253158569,0.160658597946167,95751.0,0.891,0.891,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Its _ William _ hand Boggsve got,got,"Its _ William _ hand Boggsve got there , not Boggs .",0.9519859552383423,0.9997484683990479,-0.8910359740257263,98736.0,0.4939,0.4939,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,Boggsve got some of William letters,got,"Boggsve got some of William letters , too ;",0.9989291429519653,0.9997484683990479,0.9979314804077148,98773.0,0.0,0.0,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,"Boggs was the cussedest joker in the world , and had nt tried to write-- _ Boggs _ see William was going to play one of Boggs jokes the minute Boggs put the pen to paper",tried,"Said Boggs was the cussedest joker in the world , and had nt tried to write-- _ Boggs _ see William was going to play one of Boggs jokes the minute Boggs put the pen to paper .",-0.9928994909860194,0.9995204210281372,-0.9967808872461319,99002.0,0.5994,0.5994,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Boggs,William,anybody here that helped to lay out Boggs br-- helped to lay out William for burying,helped,Is there anybody here that helped to lay out Boggs br-- helped to lay out William for burying ?,-0.987075824290514,0.9997687339782715,-0.9585964679718018,99092.0,0.0,0.0,0.0,"{'Boggs', 'William'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck looked about as old as Boggs-- thirteen or fourteen or along there,looked,"Buck looked about as old as Boggs-- thirteen or fourteen or along there , though Boggs was a little bigger than Boggs .",-0.8826109543442726,0.9936122894287109,-0.7103405892848969,48543.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Buck , Boggs boy , says Boggs , Boggsll have show enough , all in good time , do nt Boggs fret about that",says,"Never mind , Buck , Boggs boy , says Boggs , Boggsll have show enough , all in good time , do nt Boggs fret about that .",0.8660143613815308,0.9950994253158569,0.7392442226409912,48720.0,0.4404,0.4404,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Boggs bet Buck ca nt spell Boggs name,spell,"Boggs bet Buck ca nt spell Boggs name , says Boggs .",-0.9965426791459322,0.9994155168533325,-0.9756925869733095,49489.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck said Boggs could rattle off poetry like nothing,said,Buck said Boggs could rattle off poetry like nothing .,0.918871283531189,0.9940192699432373,0.745175838470459,51234.0,0.3612,0.3612,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck said Boggs would slap down a line,said,"Buck said Boggs would slap down a line , and if Boggs could nt find anything to rhyme with it would just scratch it out and slap down another one , and go ahead .",-0.5137219429016113,0.9940192699432373,-0.8936209231615067,51255.0,0.1531,0.296,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck was telling Boggs tale,telling,"Boggs Boggs held Boggs head up like a queen while Buck was telling Boggs tale , and Boggs nostrils spread and Boggs eyes snapped .",0.1895754337310791,0.999737024307251,0.26925623416900635,53129.0,0.0,0.3612,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Buck down by the corn - cribs under the trees by Boggs , Boggs says : Did Buck want to kill Boggs , Buck",want,"Soon as Boggs could get Buck down by the corn - cribs under the trees by Boggs , Boggs says : Did Buck want to kill Boggs , Buck ?",-0.6602645218372345,0.9997830390930176,-0.8501847833395004,53189.0,-0.6597,-0.6597,0.0772,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Buck down by the corn - cribs under the trees by Boggs , Boggs says : Did Buck want to kill Boggs , Buck",kill,"Soon as Boggs could get Buck down by the corn - cribs under the trees by Boggs , Boggs says : Did Buck want to kill Boggs , Buck ?",-0.6602645218372345,-0.9993694658624008,-0.8501847833395004,53189.0,-0.6597,-0.6597,-0.6908,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Buck , which was blamefoolishness , and in a lonesome place Buck hears a horse a - coming behind Buck , and sees Boggs a - linkinafter Buck with Boggs gun in Boggs hand and Boggs white hair a - flying in the wind",sees,"Bout three months ago Boggs cousin Bud , fourteen year old , was riding through the woods on tother side of the river , and did nt have no weapon with Buck , which was blamefoolishness , and in a lonesome place Buck hears a horse a - coming behind Buck , and sees Boggs a - linkinafter Buck with Boggs gun in Boggs hand and Boggs white hair a - flying in the wind ;",-0.9014362767338753,0.9997367858886719,-0.7427919209003448,53708.0,-0.1779,0.0485,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Bucklowed Buck could out - run Boggs,run,"andstead of jumping off and taking to the brush , Bucklowed Buck could out - run Boggs ;",0.9796465635299683,-0.9993869769386947,0.13745367527008057,53794.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck can say Buck never seen Boggs together,say,"Buck can say Buck never seen Boggs together , and it ll be the truth .",-0.2122938632965088,0.9461675882339478,-0.11685818433761597,55940.0,0.0,0.3182,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck can say Buck never seen Boggs together,seen,"Buck can say Buck never seen Boggs together , and it ll be the truth .",-0.2122938632965088,0.9997689723968506,-0.11685818433761597,55940.0,0.0,0.3182,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Says Buck : Do nt Boggs know , Huck",Says,"Says Buck : Do nt Boggs know , Huck ?",0.6575340032577515,0.9965704679489136,0.5602492094039917,56096.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck went offthout waking Boggs,waking,Buck went offthout waking Boggs up .,0.008158206939697266,0.9994953870773315,0.08600151538848877,56300.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Bucks gwyne to fetch home Boggs or bust,fetch,Buck loaded up Buck gun enlowed Bucks gwyne to fetch home Boggs or bust .,-0.7653035521507263,0.9992542266845703,-0.18922919034957886,56336.0,0.0,-0.34,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck did nt know what to make of Boggs voice coming out of the tree at first,know,Buck did nt know what to make of Boggs voice coming out of the tree at first .,-0.47378653287887573,0.9997642040252686,-0.37152397632598877,56812.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck told Boggs to watch out sharp and let Buck know when Boggs come in sight again,told,Buck told Boggs to watch out sharp and let Buck know when Boggs come in sight again ;,0.3280649185180664,-0.13295644521713257,0.2336108684539795,56836.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck told Boggs to watch out sharp and let Buck know when Boggs come in sight again,know,Buck told Boggs to watch out sharp and let Buck know when Boggs come in sight again ;,0.3280649185180664,0.9997642040252686,0.2336108684539795,56836.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Buck begun to cry and rip , andlowed that Buck and Boggs - that was Boggs - would make up for this day yet",andlowed,"Buck begun to cry and rip , andlowed that Buck and Boggs - that was Boggs - would make up for this day yet .",-0.4466956853866577,-0.9353554621338844,-0.13200527429580688,56890.0,-0.4767,-0.4767,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,"Buck said Boggs and Boggs was killed , and two or three of Boggs",said,"Buck said Boggs and Boggs was killed , and two or three of Boggs .",-0.5352232158184052,0.9940192699432373,-0.44656723737716675,56922.0,-0.6705,-0.6705,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck said Boggs and brothers ought to waited for Boggs-- Boggs was too strong for Boggs,said,Buck said Boggs and brothers ought to waited for Boggs-- Boggs was too strong for Boggs .,-0.9851044658571482,0.9940192699432373,-0.976181460544467,56950.0,0.5106,0.5106,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck said Boggsd got across the river and was safe,said,Buck said Boggsd got across the river and was safe .,0.9839878082275391,0.9940192699432373,0.9766814708709717,56985.0,0.4404,0.4404,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck did take on because Buck did nt manage to kill Boggs that day Buck shot at Boggs--,manage,but the way Buck did take on because Buck did nt manage to kill Boggs that day Buck shot at Boggs-- Boggs haint ever heard anything like it .,-0.3749244213104248,0.9988864660263062,0.9065181016921997,57004.0,-0.6908,-0.6486,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck did take on because Buck did nt manage to kill Boggs,kill,but the way Buck did take on because Buck did nt manage to kill Boggs that day Buck shot at Boggs-- Boggs haint ever heard anything like it .,-0.4376969337463379,-0.9993694658624008,0.9065181016921997,57004.0,-0.6908,-0.6486,-0.6908,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck did take on because Buck did nt manage to kill Boggs that day Buck shot at Boggs--,shot,but the way Buck did take on because Buck did nt manage to kill Boggs that day Buck shot at Boggs-- Boggs haint ever heard anything like it .,-0.3749244213104248,-0.9990258167963475,0.9065181016921997,57004.0,-0.6908,-0.6486,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
huckleberry_finn,Buck,Boggs,Buck Boggs tossed Boggs pistol,tossed,"Buck Boggs tossed Boggs pistol on to the ground , and turned around on Boggs heels and walked off .",-0.7649194598197937,-0.9993710149428807,-0.9893386783078313,70851.0,0.0,0.0,0.0,"{'Boggs', 'Buck'}",Adventures of Huckleberry Finn
