book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry potter book 1,Harry,Snape,Harry had an idea that Snape would nt refuse if there were other teachers listening,had,"Better you than me , they said together , but Harry had an idea that Snape would nt refuse if there were other teachers listening .",0.9417914152145386,0.9996227025985718,0.4678434133529663,60082.0,-0.296,-0.2144,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,"Harry had just said , At least Hermiones on Snapes tail",just,"Harry had just said , At least Hermiones on Snapes tail , when the portrait of the Fat Lady swung open and Hermione came in .",-0.12858343124389648,0.9976705312728882,0.987008810043335,89519.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Snape,Harrys eye and Harry knew at once that Snapes feelings toward him had nt changed one jot,knew,He caught Harrys eye and Harry knew at once that Snapes feelings toward him had nt changed one jot .,-0.8895746394991875,0.999701738357544,0.09969377517700195,102326.0,0.0,0.0,0.0,"{'Harry', 'Snape'}",Harry Potter Book 1
harry potter book 1,Harry,Uncle Vernon,"Harry thought this was strangely kind until Uncle Vernon stopped dead , facing the platforms with a nasty grin on his face",thought,"Harry thought this was strangely kind until Uncle Vernon stopped dead , facing the platforms with a nasty grin on his face .",0.0004937648773193359,0.9996993541717529,0.03666830062866211,30035.0,-0.6705,-0.6705,0.0,"{'Harry', 'Uncle Vernon'}",Harry Potter Book 1
harry potter book 1,Hermione,Hagrid,Hermione seized Hagrids binoculars,seized,"At these words , Hermione seized Hagrids binoculars , but instead of looking up at Harry , she started looking frantically at the crowd .",-0.39420562982559204,-0.48061877489089966,-0.9686149656772614,62709.0,0.0,-0.4767,0.0,"{'Hermione', 'Hagrid'}",Harry Potter Book 1
harry potter book 1,Hermione,Hagrid,Hermione grabbed Hagrids arm,grabbed,They had just passed a bend in the path when Hermione grabbed Hagrids arm .,0.9872186183929443,0.9996112585067749,0.7192151546478271,84491.0,0.0,0.0,0.0,"{'Hermione', 'Hagrid'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,Hermione ignored him and spoke to Harry,spoke,Hermione ignored him and spoke to Harry .,-0.5205338895320892,0.9959455728530884,-0.45461606979370117,51004.0,-0.3182,-0.3182,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,Hermione was now refusing to speak to Harry and Ron,refusing,"Hermione was now refusing to speak to Harry and Ron , but she was such a bossy know - it - all that they saw this as an added bonus .",-0.9937695534899831,-0.8647245019674301,-0.49416977167129517,54040.0,-0.4019,0.5994,-0.4019,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,Hermione was now refusing to speak to Harry and Ron,speak,"Hermione was now refusing to speak to Harry and Ron , but she was such a bossy know - it - all that they saw this as an added bonus .",-0.9937695534899831,0.9991379976272583,-0.49416977167129517,54040.0,-0.4019,0.5994,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,"Hermione was stomping up the stairs , looking disapprovingly at the package in Harrys hand",looking,"Hermione was stomping up the stairs , looking disapprovingly at the package in Harrys hand .",-0.9795173592865467,0.9996346235275269,-0.9766026698052883,54735.0,0.4939,0.4939,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,Hermione was checking Harry and Rons Charms homework,checking,Hermione was checking Harry and Rons Charms homework for them .,0.004628896713256836,0.999405026435852,0.05108940601348877,59987.0,0.4404,0.4404,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,"Hermione , who had all her fingers crossed in her lap , was squinting fixedly at Harry , who was circling the game like a hawk , looking for the Snitch",squinting,"Hermione , who had all her fingers crossed in her lap , was squinting fixedly at Harry , who was circling the game like a hawk , looking for the Snitch .",0.830674409866333,-0.7236635982990265,0.8494782447814941,73508.0,0.3612,0.3612,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,"Hermione had now started making study schedules for Harry and Ron , too",started,"Hermione had now started making study schedules for Harry and Ron , too .",-0.29687976837158203,0.9997689723968506,-0.33247172832489014,77267.0,0.0,0.0,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,Hermione had now started making study schedules for Harry and Ron,making,"Hermione had now started making study schedules for Harry and Ron , too .",0.12502241134643555,0.9997513294219971,-0.33247172832489014,77267.0,0.0,0.0,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Harry,"You re right , Harry , said Hermione",said,"You re right , Harry , said Hermione in a small voice .",0.9993898868560791,0.9940192699432373,0.9990358352661133,89903.0,0.0,0.0,0.0,"{'Harry', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Malfoy,"Malfoy tricked you , Hermione said",said,"Malfoy tricked you , Hermione said to Harry .",-0.9966076267883182,0.9940192699432373,-0.9911623997613788,52611.0,-0.1531,-0.1531,0.0,"{'Malfoy', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,Hermione was now refusing to speak to Harry and Ron,refusing,"Hermione was now refusing to speak to Harry and Ron , but she was such a bossy know - it - all that they saw this as an added bonus .",-0.9937695534899831,-0.8647245019674301,-0.49416977167129517,54040.0,-0.4019,0.5994,-0.4019,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,Hermione was now refusing to speak to Harry and Ron,speak,"Hermione was now refusing to speak to Harry and Ron , but she was such a bossy know - it - all that they saw this as an added bonus .",-0.9937695534899831,0.9991379976272583,-0.49416977167129517,54040.0,-0.4019,0.5994,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,Hermione was checking Harry and Rons Charms homework,checking,Hermione was checking Harry and Rons Charms homework for them .,0.004628896713256836,0.999405026435852,0.05108940601348877,59987.0,0.4404,0.4404,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,"Hermione had now started making study schedules for Harry and Ron , too",started,"Hermione had now started making study schedules for Harry and Ron , too .",-0.29687976837158203,0.9997689723968506,-0.33247172832489014,77267.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,Hermione had now started making study schedules for Harry and Ron,making,"Hermione had now started making study schedules for Harry and Ron , too .",0.12502241134643555,0.9997513294219971,-0.33247172832489014,77267.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,Hermione was testing Ron,testing,"Harry went back to the library , where Hermione was testing Ron on Astronomy .",-0.5492396950721741,0.9986488819122314,-0.9004199430346489,81426.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Ron,"Harry and Hermione stayed quiet , watching Ron think",watching,"Harry and Hermione stayed quiet , watching Ron think .",-0.8615027368068695,0.9997916221618652,-0.8163318336009979,93762.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Hermione,Uncle Vernon,"Hermione , looking uncertainly after Uncle Vernon",looking,"Hope you have - er - a good holiday , said Hermione , looking uncertainly after Uncle Vernon , shocked that anyone could be so unpleasant .",0.12833631038665771,0.9996346235275269,-0.1116301417350769,103086.0,-0.34,-0.0493,0.0,"{'Hermione', 'Uncle Vernon'}",Harry Potter Book 1
harry potter book 1,Neville,Harry,Neville had been tugging on the sleeve of Harrys bathrobe,tugging,For Neville had been tugging on the sleeve of Harrys bathrobe for the last minute .,0.07465267181396484,0.9802333116531372,0.422932505607605,53153.0,0.0,0.0,0.0,"{'Harry', 'Neville'}",Harry Potter Book 1
harry potter book 1,Neville,Malfoy,"Neville was trying to remember what he d forgotten when Draco Malfoy , who was passing the Gryffindor table , snatched the Remembrall out of his hand",trying,"Neville was trying to remember what he d forgotten when Draco Malfoy , who was passing the Gryffindor table , snatched the Remembrall out of his hand .",-0.8186982423067093,0.9991613626480103,-0.8203630149364471,47966.0,0.3182,0.3182,0.0,"{'Neville', 'Malfoy'}",Harry Potter Book 1
harry potter book 1,Neville,Malfoy,"Neville was trying to remember what he d forgotten when Draco Malfoy , who was passing the Gryffindor table , snatched the Remembrall out of his hand",remember,"Neville was trying to remember what he d forgotten when Draco Malfoy , who was passing the Gryffindor table , snatched the Remembrall out of his hand .",-0.8186982423067093,0.999779462814331,-0.8203630149364471,47966.0,0.3182,0.3182,0.0,"{'Neville', 'Malfoy'}",Harry Potter Book 1
harry potter book 1,Quirrell,Harry,"Quirrell said Snape - Professor Snape , Harry",said,"Quirrell said Snape - Professor Snape , Harry .",0.8490315675735474,0.9940192699432373,0.8163905143737793,99750.0,0.0,0.0,0.0,"{'Harry', 'Quirrell'}",Harry Potter Book 1
harry potter book 1,Ron,Dumbledore,"Dumbledores off his rocker , all right , said Ron",said,"Yeah , Dumbledores off his rocker , all right , said Ron proudly .",-0.01311337947845459,0.9940192699432373,0.9597980976104736,100749.0,0.0,0.7003,0.0,"{'Ron', 'Dumbledore'}",Harry Potter Book 1
harry potter book 1,Ron,Hagrid,Harry and Ron were delighted to hear Hagrid call Filch that old git,hear,Harry and Ron were delighted to hear Hagrid call Filch that old git .,0.8935146331787109,0.9997754096984863,0.9457333087921143,46742.0,0.5106,0.5106,0.0,"{'Ron', 'Hagrid'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron whispered to Harry,whispered,Ron whispered to Harry .,0.9725805521011353,-0.9223304986953735,0.9052278995513916,39436.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,"Thomas , Dean , a Black boy even taller than Ron , joined Harry",joined,"Thomas , Dean , a Black boy even taller than Ron , joined Harry at the Gryffindor table .",0.9898016452789307,0.9997825622558594,0.980492353439331,40694.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron grinned at Harry,grinned,Ron grinned at Harry .,0.9995256662368774,0.9993581771850586,0.9993462562561035,54454.0,0.2732,0.2732,0.2732,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,"Ron , pulling Harry",pulling,"hissed Ron , pulling Harry behind a large stone griffin .",0.989585280418396,0.9991072416305542,-0.9758345223963261,57423.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron also started teaching Harry wizard chess,started,Ron also started teaching Harry wizard chess .,0.9982229471206665,0.9997689723968506,0.9976474046707153,65560.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron also started teaching Harry wizard chess,teaching,Ron also started teaching Harry wizard chess .,0.9982229471206665,0.9997632503509521,0.9976474046707153,65560.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron tore his eyes away from this splendid sight to look excitedly at Harry,look,Ron tore his eyes away from this splendid sight to look excitedly at Harry .,0.9997060298919678,0.9997045993804932,0.9996888637542725,69711.0,0.8316,0.8316,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron pulled Harry,pulled,And Ron pulled Harry out of the room .,0.9769564867019653,0.9916491508483887,-0.9372381716966629,69911.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,"Ron , thumping Harry",thumping,"shouted Ron , thumping Harry on the back .",0.9955981969833374,-0.39464324712753296,0.9672892093658447,74874.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron warned Harry,warned,"Keep playing , Ron warned Harry as they slipped out of the cloak and crept toward the trapdoor .",-0.9185098260641098,-0.999431784322951,0.9496520757675171,91597.0,-0.2732,-0.0772,-0.2732,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron went speeding in the direction that Harry was pointing,went,"Ron went speeding in the direction that Harry was pointing , crashed into the ceiling , and nearly fell off his broom .",0.99256432056427,0.9995723962783813,-0.9547269158065319,93263.0,0.0,0.0,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Harry,Ron only just noticed in time that Harry and Hermione were in danger,only,"Twice , Ron only just noticed in time that Harry and Hermione were in danger .",-0.6651838719844818,-0.8605104684829712,-0.8035278916358948,94080.0,-0.5267,-0.5267,0.0,"{'Ron', 'Harry'}",Harry Potter Book 1
harry potter book 1,Ron,Hermione,Ron looked at his watch and then glared furiously at Hermione and Neville,glared,Ron looked at his watch and then glared furiously at Hermione and Neville .,-0.9911569692194462,-0.9993913904763758,-0.9848538907244802,52006.0,-0.4404,-0.4404,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Ron,Hermione,Harry and Ron overheard Parvati Patil telling her friend Lavender that Hermione was crying in the girls bathroom and wanted to be left alone,overheard,"On their way down to the Great Hall for the Halloween feast , Harry and Ron overheard Parvati Patil telling her friend Lavender that Hermione was crying in the girls bathroom and wanted to be left alone .",-0.8819440826773643,-0.9992398484027945,-0.764204204082489,56958.0,-0.2263,0.4939,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Ron,Hermione,"Honestly , Hermione , you think all teachers are saints or something , snapped Ron",snapped,"Honestly , Hermione , you think all teachers are saints or something , snapped Ron .",-0.7256560027599335,0.1328204870223999,-0.7642239034175873,60443.0,0.4588,0.4588,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Ron,Hermione,Harry and Ron beamed at Hermione,beamed,Harry and Ron beamed at Hermione .,0.9996525049209595,0.9997148513793945,0.9996448755264282,76540.0,0.0,0.0,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Ron,Hermione,Ron only just noticed in time that Harry and Hermione were in danger,only,"Twice , Ron only just noticed in time that Harry and Hermione were in danger .",-0.6651838719844818,-0.8605104684829712,-0.8035278916358948,94080.0,-0.5267,-0.5267,0.0,"{'Ron', 'Hermione'}",Harry Potter Book 1
harry potter book 1,Ron,Malfoy,"Harry and Ron headed upstairs , smothering their laughter at Malfoys obvious rage and confusion",smothering,"Harry and Ron headed upstairs , smothering their laughter at Malfoys obvious rage and confusion .",-0.39033693075180054,-0.9672462418675423,-0.38579320907592773,54647.0,-0.6124,-0.6124,-0.34,"{'Ron', 'Malfoy'}",Harry Potter Book 1
harry potter book 1,Uncle Vernon,Harry,"Harry he would nt stay in the same room , while Aunt Petunia and Uncle Vernon did nt shut",shut,"True , Dudley was now so scared of Harry he would nt stay in the same room , while Aunt Petunia and Uncle Vernon did nt shut Harry in his cupboard , force him to do anything , or shout at him - in fact , they did nt speak to him at all .",-0.95785828307271,-0.9995021139620803,-0.9792077373713255,29259.0,0.0,-0.2362,0.0,"{'Harry', 'Uncle Vernon'}",Harry Potter Book 1
harry potter book 1,Uncle Vernon,Harry,Uncle Vernon dumped Harrys trunk,dumped,Uncle Vernon dumped Harrys trunk onto a cart and wheeled it into the station for him .,-0.9966686994303018,-0.9994848375790752,-0.8878661468625069,30016.0,-0.4019,-0.4019,-0.4019,"{'Harry', 'Uncle Vernon'}",Harry Potter Book 1
harry potter book 1,Uncle Vernon,Harry,"Uncle Vernon , still purple - faced , still mustached , still looking furious at the nerve of Harry",looking,"It was Uncle Vernon , still purple - faced , still mustached , still looking furious at the nerve of Harry , carrying an owl in a cage in a station full of ordinary people .",-0.36012595891952515,0.9996346235275269,-0.1919407844543457,102965.0,-0.5719,-0.5719,0.0,"{'Harry', 'Uncle Vernon'}",Harry Potter Book 1
