book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry potter book 1,Harry,Dudley,"Harryd wake Dudley up , just to annoy Dudley - three",just,"nine - maybe Harryd wake Dudley up , just to annoy Dudley - three .",-0.9989250445505604,0.9976705312728882,-0.9950091606006026,15248.0,-0.4404,-0.4404,0.0,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,Harryd once defeated Dudley sorcerer,defeated,"If Harryd once defeated Dudley sorcerer in the world , how come Dudley had always been able to kick Harry around like a football ?",0.719599723815918,-0.9989385535009205,-0.9862801330164075,19424.0,-0.4767,-0.1531,-0.4767,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,"Harry , Harry saw a curly pigs tail poking through a hole in Dudley trousers",saw,"When Dudley turned Dudley back on Harry , Harry saw a curly pigs tail poking through a hole in Dudley trousers .",-0.9992077665519901,0.9969500303268433,-0.9983413969166577,19977.0,0.0,0.0,0.0,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,Harry was trying to find out how to curse Dudley,trying,Harry was trying to find out how to curse Dudley .,-0.9731137603521347,0.9991613626480103,-0.9606158472597599,26765.0,-0.5423,-0.5423,0.0,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,Harry was trying to find out how to curse Dudley,find,Harry was trying to find out how to curse Dudley .,-0.9731137603521347,0.9998013973236084,-0.9606158472597599,26765.0,-0.5423,-0.5423,0.0,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,"Harry huge , heavy trunk had been loaded into Harrycar , Harry had talked Dudley",talked,"Two hours later , Harry huge , heavy trunk had been loaded into Harrycar , Harry had talked Dudley into sitting next to Harry , and they had set off .",0.16168594360351562,0.9982795715332031,-0.03830820322036743,29968.0,0.3182,0.3182,0.0,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,"Harry had always been last to be chosen , not because Harry was no good , but because Harry wanted Dudley to think Harry liked Harry",wanted,"Harry had always been last to be chosen , not because Harry was no good , but because Harry wanted Dudley to think Harry liked Harry .",-0.883466087281704,0.9997777938842773,-0.901637353003025,39828.0,0.4583,0.4583,0.0,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dudley,"Harry and Dudley , looking terrified at the very sight of Harry",terrified,"Behind Uncle Vernon stood Harry and Dudley , looking terrified at the very sight of Harry .",-0.2977394461631775,-0.9979927209205925,0.7123044729232788,103003.0,-0.6124,-0.6124,-0.6124,"{'Harry', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry threw a sharp , sideways glance at Dumbledore here , as though hoping Dumbledore was going to tell Harry something",hoping,"Harry threw a sharp , sideways glance at Dumbledore here , as though hoping Dumbledore was going to tell Harry something , but Dumbledore did nt , so Harry went on .",0.0858527421951294,0.999791145324707,-0.9074944779276848,3487.0,0.4215,0.2263,0.4215,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry suppose Dudley really has gone , Dumbledore",suppose,"Harry suppose Dudley really has gone , Dumbledore ?",-0.9812006335705519,0.9912213087081909,-0.9754885826259851,3554.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry flatter Harry , said Dumbledore",said,"Harry flatter Harry , said Dumbledore calmly .",0.636905312538147,0.9940192699432373,0.5535100698471069,3813.0,0.1027,0.4019,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry had reached the point Harry was most anxious to discuss , the real reason Harry had been waiting on a cold , hard wall all day , for neither as a cat nor as Harry had Harry fixed Dumbledore with such a piercing stare as Harry did now",reached,"It seemed that Harry had reached the point Harry was most anxious to discuss , the real reason Harry had been waiting on a cold , hard wall all day , for neither as a cat nor as Harry had Harry fixed Dumbledore with such a piercing stare as Harry did now .",0.9280530214309692,0.9967715740203857,0.9128347635269165,3925.0,-0.3167,-0.3167,0.1027,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry had reached the point Harry was most anxious to discuss , the real reason Harry had been waiting on a cold , hard wall all day , for neither as a cat nor as Harry had Harry fixed Dumbledore",fixed,"It seemed that Harry had reached the point Harry was most anxious to discuss , the real reason Harry had been waiting on a cold , hard wall all day , for neither as a cat nor as Harry had Harry fixed Dumbledore with such a piercing stare as Harry did now .",0.7459836006164551,0.9994248151779175,0.9128347635269165,3925.0,-0.3167,-0.3167,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry have one Dumbledore above Harry left knee that is a perfect map of the London Underground,have,Harry have one Dumbledore above Harry left knee that is a perfect map of the London Underground .,0.391410231590271,0.999774694442749,0.24488747119903564,5314.0,0.5719,0.5719,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry Harryd never heard of Dumbledore,heard,Do nt tell Harry Harryd never heard of Dumbledore !,-0.8038180321455002,0.9997379779815674,0.1580284833908081,34198.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry might get Harry - thanks Harry turned over Harry card and read : Dumbledore CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry ,",get,"Harry might get Harry - thanks Harry turned over Harry card and read : Dumbledore CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry , Dumbledore is particularly famous for Dumbledore defeat of the Dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragons blood , and Dumbledore work on alchemy with Harry .",0.04881572723388672,0.9997467994689941,0.7510449886322021,34223.0,0.4404,-0.0258,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry might get Harry - thanks Harry turned over Harry card and read : Dumbledore CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry , Dumbledore is particularly famous for Dumbledore defeat of the Dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragons blood , and Dumbledore work on alchemy with Harry",read,"Harry might get Harry - thanks Harry turned over Harry card and read : Dumbledore CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry , Dumbledore is particularly famous for Dumbledore defeat of the Dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragons blood , and Dumbledore work on alchemy with Harry .",0.7604888677597046,0.9979761838912964,0.7510449886322021,34223.0,-0.0258,-0.0258,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Dumbledore CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry,Considered,"Harry might get Harry - thanks Harry turned over Harry card and read : Dumbledore CURRENTLY HEADMASTER OF HOGWARTS Considered by many Harry , Dumbledore is particularly famous for Dumbledore defeat of the Dark wizard Grindelwald in 1945 , for the discovery of the twelve uses of dragons blood , and Dumbledore work on alchemy with Harry .",0.9586008787155151,0.9995585680007935,0.7510449886322021,34223.0,0.0,-0.0258,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry turned the card back over and saw , to Harry astonishment , that Dumbledore had disappeared",saw,"Harry turned the card back over and saw , to Harry astonishment , that Dumbledore had disappeared .",-0.9530928619205952,0.9969500303268433,-0.9635840468108654,34303.0,-0.2263,-0.2263,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry ca nt expect Dumbledore to hang around all day,expect,"Well , Harry ca nt expect Dumbledore to hang around all day , said Ron .",-0.611975908279419,0.30908071994781494,-0.6554565727710724,34330.0,0.0,0.2732,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry had not only Dumbledore and Harry , but Harry , Harry , Harry , Harry , and Harry",had,"Soon Harry had not only Dumbledore and Harry , but Harry , Harry , Harry , Harry , and Harry .",0.9980796575546265,0.9996227025985718,0.9966261386871338,34503.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry recognized Dumbledore,recognized,Harry recognized Dumbledore at once from the card Harryd gotten out of the Chocolate Frog on the train .,0.9996110200881958,0.9998016357421875,0.9927423000335693,40613.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry - Harry did nt see Dumbledore,see,"Harry - Harry did nt see Dumbledore , sir .",-0.999155611905735,0.9997556209564209,-0.9955424889922142,70271.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry , said Dumbledore , and Harry was relieved to see that Dumbledore was smiling",see,"Strange how nearsighted being invisible can make Harry , said Dumbledore , and Harry was relieved to see that Dumbledore was smiling .",0.9995690584182739,0.9997556209564209,0.9983950853347778,70283.0,0.6808,0.5859,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry did nt know it was called that , Dumbledore",know,"Harry did nt know it was called that , Dumbledore .",-0.5265505611896515,0.9997642040252686,-0.40991050004959106,70346.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry will insist on giving Dumbledore books,insist,Harry will insist on giving Dumbledore books .,0.7113138437271118,-0.1312989592552185,0.40453553199768066,70808.0,0.34,0.34,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry will insist on giving Dumbledore books,giving,Harry will insist on giving Dumbledore books .,0.7113138437271118,0.9997818470001221,0.40453553199768066,70808.0,0.34,0.34,0.34,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry wondered who Dumbledore had trusted enough to help Dumbledore , apart from Harry",wondered,"Harry wondered who Dumbledore had trusted enough to help Dumbledore , apart from Harry .",-0.39676469564437866,0.18416285514831543,-0.43300074338912964,76513.0,0.7003,0.7003,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harryve got to go to Dumbledore,got,"Harryve got to go to Dumbledore , said Harry .",0.9996362924575806,0.9997484683990479,0.9969222545623779,88437.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry just hope Dumbledore believes Harry,just,Harry just hope Dumbledore believes Harry .,0.9306391477584839,0.9976705312728882,0.8370270729064941,88488.0,0.4404,0.4404,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry had never been told where Dumbledore lived , nor did Harry know anyone who had been sent to see Dumbledore",know,"Harry had never been told where Dumbledore lived , nor did Harry know anyone who had been sent to see Dumbledore .",-0.6966180801391602,0.9997642040252686,-0.7184007465839386,88535.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry want to see Dumbledore,want,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought .",0.9989891052246094,0.9997830390930176,0.9969581365585327,88597.0,0.0772,0.5574,0.0772,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry want to see Dumbledore,see,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought .",0.9989891052246094,0.9997556209564209,0.9969581365585327,88597.0,0.0772,0.5574,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought",thought,"Harry want to see Dumbledore , said Hermione , rather bravely , Harry and Ron thought .",0.9972845315933228,0.9996993541717529,0.9969581365585327,88597.0,0.5574,0.5574,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Dumbledore left ten minutes ago , Harry said",said,"Dumbledore left ten minutes ago , Harry said coldly .",-0.9972924324683845,0.9940192699432373,-0.9989652460208163,88680.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harryve got to talk to Dumbledore,got,Harryve got to talk to Dumbledore .,0.9155709743499756,0.9997484683990479,0.9692143201828003,88867.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harryve got to talk to Dumbledore,talk,Harryve got to talk to Dumbledore .,0.9155709743499756,-0.9780133236199617,0.9692143201828003,88867.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Dumbledore will be back tomorrow , Harry said",said,"Dumbledore will be back tomorrow , Harry said finally .",-0.42499101161956787,0.9940192699432373,0.8707726001739502,88889.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry bet the Ministry of Magic will get a real shock when Dumbledore turns up,bet,"Snape sent that note , Harry bet the Ministry of Magic will get a real shock when Dumbledore turns up .",0.9964172840118408,0.999683141708374,-0.02140676975250244,89039.0,-0.3818,-0.3818,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry did something Dumbledore could never forgive,did,"And then , Harry did something Dumbledore could never forgive .",-0.9980052676983178,0.9996838569641113,-0.9979600412771106,99804.0,-0.2057,-0.2057,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry do believe Dumbledore worked so hard to protect Yeh this year because Dumbledore felt that would make Dumbledore and Harry even,believe,Harry do believe Dumbledore worked so hard to protect Yeh this year because Dumbledore felt that would make Dumbledore and Harry even .,0.749801516532898,0.999802827835083,0.6950972080230713,99875.0,0.2494,0.2494,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry let Dumbledore,let,Harry let Dumbledore in .,0.998772382736206,0.9996669292449951,0.99934983253479,100185.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry always said Dumbledore was off Dumbledore rocker,said,"Harry always said Dumbledore was off Dumbledore rocker , said Ron , looking quite impressed at how crazy Harry was .",0.7929472923278809,0.9940192699432373,0.9844510555267334,100463.0,0.0,0.2484,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry were dashing up to the owlery to contact Dumbledore,contact,"Hermione brought Ron round - that took a while - and Harry were dashing up to the owlery to contact Dumbledore when Harry met Dumbledore in the entrance hall - Dumbledore already knew - Dumbledore just said , ‘ Harrys gone after Quirrell , has nt Harry ?",0.9599789381027222,0.9996339082717896,-0.839659258723259,100514.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry were dashing up to the owlery to contact Dumbledore when Harry met,met,"Hermione brought Ron round - that took a while - and Harry were dashing up to the owlery to contact Dumbledore when Harry met Dumbledore in the entrance hall - Dumbledore already knew - Dumbledore just said , ‘ Harrys gone after Quirrell , has nt Harry ?",0.9808765649795532,0.9997682571411133,-0.839659258723259,100514.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry think Dumbledore sort of wanted to give Harry a chance,think,Harry think Dumbledore sort of wanted to give Harry a chance .,0.9872844219207764,0.999706506729126,0.9694461822509766,100654.0,0.25,0.25,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry think Dumbledore knows more or less everything that goes on here,think,"Harry think Dumbledore knows more or less everything that goes on here , Harry know .",-0.722861111164093,0.999706506729126,-0.0612751841545105,100666.0,0.0,0.0,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry reckon Dumbledore had a pretty good idea Harry were going to try,reckon,"Harry reckon Dumbledore had a pretty good idea Harry were going to try , and instead of stopping Harry , Dumbledore just taught Harry enough to help .",-0.3970668911933899,0.9976636171340942,0.35647833347320557,100682.0,0.7269,0.802,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,Harry do nt think it was an accident Dumbledore,think,Harry do nt think it was an accident Dumbledore let Harry find out how the mirror worked .,0.0259629487991333,0.999706506729126,0.6881107091903687,100710.0,-0.4767,-0.4767,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dumbledore,"Dumbledore says Harry are to be allowed to go , Harry said",said,"Dumbledore says Harry are to be allowed to go , Harry said sniffily , as though in Harry opinion Dumbledore did nt realize how risky feasts could be .",-0.48604053258895874,0.9940192699432373,-0.6871987581253052,100901.0,0.0,-0.2023,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,Dursley was enraged to see that Harry were nt young at all,enraged,Dursley was enraged to see that Harry were nt young at all ;,-0.9969410509802401,-0.9988715522922575,-0.9938942985609174,793.0,-0.4019,-0.4019,-0.4019,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,Harry made Dursley uneasy,made,"Dursley did nt know why , but Harry made Dursley uneasy .",-0.9971260360907763,0.9997553825378418,-0.9984805785352364,1080.0,-0.3818,-0.5267,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,"Harry not to disturb Dursley , seized Dursley telephone",disturb,"Dursley dashed back across the road , hurried up to Dursley office , snapped at Harry not to disturb Dursley , seized Dursley telephone , and had almost finished dialing Dursley home number when Dursley changed Dursley mind .",-0.4183131456375122,-0.9994343069847673,-0.0340651273727417,1200.0,0.3089,0.3732,-0.4019,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,Harry hugged Dursley,hugged,And Harry hugged Dursley around the middle and walked off .,0.999319314956665,0.9995607137680054,-0.9503393322229385,1537.0,0.4019,0.4019,0.4019,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,Dursley had been hugged by Harry,hugged,Dursley had been hugged by Harry .,0.9993124008178711,0.9995607137680054,0.999342679977417,1562.0,0.4019,0.4019,0.4019,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,Harry normally pretended Dursley did nt have Harry,normally,"After all , Harry normally pretended Dursley did nt have Harry .",-0.9607374928891659,-0.8924876749515533,-0.9431275390088558,2139.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Dursley,Harry knew very well what Dursley and Dursley thought about Harry and Harry kind,knew,Harry knew very well what Dursley and Dursley thought about Harry and Harry kind .,0.9885165691375732,0.999701738357544,0.9345858097076416,2548.0,0.6997,0.6997,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,Harry spoke angrily to Harry and then ordered a free shot at the goal posts for Gryffindor,ordered,Harry spoke angrily to Harry and then ordered a free shot at the goal posts for Gryffindor .,-0.9972778197843581,-0.20285910367965698,-0.9958401555195451,62027.0,0.128,0.128,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,Harry nearly kills the Gryffindor Seeker,nearly,"Harry nearly kills the Gryffindor Seeker , which could happen to Harry , Harrym sure , so a penalty to Gryffindor , taken by Harry , who puts it away , no trouble , and Harry continue play , Gryffindor still in possession .",-0.6365251541137695,-0.22695976495742798,-0.26510149240493774,62229.0,-0.5423,-0.2072,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,"Gryffindor Seeker , which could happen to Harry , Harrym sure , so a penalty to Gryffindor , taken by Harry , who puts it away , no",taken,"Harry nearly kills the Gryffindor Seeker , which could happen to Harry , Harrym sure , so a penalty to Gryffindor , taken by Harry , who puts it away , no trouble , and Harry continue play , Gryffindor still in possession .",-0.529989629983902,-0.999544776219409,-0.26510149240493774,62229.0,-0.4902,-0.2072,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,Harry tried to turn back toward the Gryffindor goal posts,tried,Harry tried to turn back toward the Gryffindor goal posts - Harry had half a mind to ask Wood to call time - out - and then Harry realized that Harry broom was completely out of Harry control .,-0.9783031437546015,0.9995204210281372,-0.9901778548955917,62370.0,0.0,0.0,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,"Harry knew , when Gryffindor wished Harry good luck outside the locker rooms the next afternoon , that Ron and Hermione were wondering whether Gryffindord ever see Harry alive again",knew,"Harry knew , when Gryffindor wished Harry good luck outside the locker rooms the next afternoon , that Ron and Hermione were wondering whether Gryffindord ever see Harry alive again .",-0.9320623278617859,0.999701738357544,-0.9292541593313217,73014.0,0.8176,0.8176,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,Harryd ruined any chance Gryffindor had had for the House Cup,ruined,"In one night , Harryd ruined any chance Gryffindor had had for the House Cup .",-0.9993430951726623,-0.9995457192417234,-0.9984940233407542,80566.0,-0.2732,-0.2732,-0.4767,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,DHarry think Harryll leave Harry and Harry families alone if Gryffindor wins the House Cup,think,DHarry think Harryll leave Harry and Harry families alone if Gryffindor wins the House Cup ?,-0.9796150531619787,0.999706506729126,-0.8506388664245605,89794.0,0.3612,0.3612,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,Harry thought Snape was trying to stop Gryffindor from winning,thought,"Harry thought Snape was trying to stop Gryffindor from winning , Snape did make Snape unpopular .",-0.9729403629899025,0.9996993541717529,-0.9749141521751881,95970.0,0.296,0.296,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Gryffindor,Harry knew that Gryffindor now had four hundred and seventy - two points - exactly the same as Slytherin,knew,Harry knew that Gryffindor now had four hundred and seventy - two points - exactly the same as Slytherin .,-0.31572848558425903,0.999701738357544,-0.30553048849105835,102021.0,0.0,0.0,0.0,"{'Gryffindor', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Harry put it back in Harry pocket and said , Hagrids late",said,"It must have made sense to Dumbledore , though , because Harry put it back in Harry pocket and said , Hagrids late .",-0.942282859236002,0.9940192699432373,-0.25122398138046265,4387.0,0.0,0.0,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Harry suppose it was Hagrid who told Harry I d be here , by the way",suppose,"Harry suppose it was Hagrid who told Harry I d be here , by the way ?",-0.8321909457445145,0.9912213087081909,-0.9761210214346647,4414.0,0.0,0.0,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,Harry think it - wise - to trust Hagrid with something as important as this,think,Harry think it - wise - to trust Hagrid with something as important as this ?,0.9206593036651611,0.999706506729126,-0.9904569135978818,4862.0,0.802,0.802,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,Harrym not saying Hagrid heart is nt in the right place,saying,"Harrym not saying Hagrid heart is nt in the right place , said Harry grudgingly , but Harry ca nt pretend Hagrids not careless .",-0.9899989850819111,0.9869123697280884,-0.928383432328701,4894.0,-0.5216,-0.0307,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Harrym not saying Hagrid heart is nt in the right place , said Harry grudgingly , but Harry ca nt pretend Hagrids not careless",pretend,"Harrym not saying Hagrid heart is nt in the right place , said Harry grudgingly , but Harry ca nt pretend Hagrids not careless .",-0.9457267709076405,-0.9994677155627869,-0.928383432328701,4894.0,-0.0307,-0.0307,-0.1027,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Harry , Harry , said Hagrid",said,"Borrowed it , Harry , Harry , said Hagrid , climbing carefully off the motorcycle as Hagrid spoke .",0.4191206693649292,0.9940192699432373,-0.9738913550972939,5121.0,0.0,0.128,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Hagrid c - c - cant stand it - Harry anHarry dead - anHarry Harry off ter live with Harry - Yes , yes , its all very sad , but get a grip on Hagrid , Hagrid , or Harryll be found , Harry whispered",whispered,"But Hagrid c - c - cant stand it - Harry anHarry dead - anHarry Harry off ter live with Harry - Yes , yes , its all very sad , but get a grip on Hagrid , Hagrid , or Harryll be found , Harry whispered , patting Hagrid gingerly on the arm as Dumbledore stepped over the low garden wall and walked to the front door .",-0.9120140075683594,-0.9223307073116302,-0.6079691052436829,5462.0,-0.2838,-0.7958,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Hagrid c - c - cant stand it - Harry anHarry dead - anHarry Harry off ter live with Harry - Yes , yes , its all very sad , but get a grip on Hagrid , Hagrid , or Harryll be found , Harry whispered , patting",patting,"But Hagrid c - c - cant stand it - Harry anHarry dead - anHarry Harry off ter live with Harry - Yes , yes , its all very sad , but get a grip on Hagrid , Hagrid , or Harryll be found , Harry whispered , patting Hagrid gingerly on the arm as Dumbledore stepped over the low garden wall and walked to the front door .",-0.7719820439815521,0.9990012645721436,-0.6079691052436829,5462.0,-0.2838,-0.7958,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,Harry could make out Hagrid eyes,make,"Hagrid face was almost completely hidden by a long , shaggy mane of hair and a wild , tangled beard , but Harry could make out Hagrid eyes , glinting like black beetles under all the hair .",-0.06631994247436523,0.9997901916503906,-0.06500887870788574,15436.0,0.0,0.5023,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,"Harry , said Hagrid , turning",turning,"Anyway - Harry , said Hagrid , turning Hagrid back on Harry , a very happy birthday to Yeh .",0.8605537414550781,0.9995533227920532,0.9987912178039551,15787.0,0.0,0.6115,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,Harry looked up at Hagrid,looked,Harry looked up at Hagrid .,0.9978275299072266,0.9936122894287109,0.998283863067627,15877.0,0.0,0.0,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Harry,Hagrid,Harry meant to say thank Hagrid,meant,"Harry meant to say thank Hagrid , but the words got lost on the way to Harry mouth , and what Harry said instead was , Who are Hagrid ?",-0.8817293792963028,0.9997680187225342,-0.9989007733529434,15884.0,0.3612,-0.296,0.0,"{'Hagrid', 'Harry'}",Harry Potter Book 1 - old
